"bench","sel","suc","file","proc","IF","loop","IfNode","LoopNode","pIfNode","pLoopNode","psize","s","sall","fakesel"
"atomicobject--odo",40,1,1,12,0,0,0,0,6,2,93,22,23,40
"atomicobject--odo",41,1,1,12,0,0,0,0,5,3,87,24,24,40
"atomicobject--odo",38,1,1,12,0,0,0,0,7,2,76,22,24,40
"atomicobject--odo",38,1,1,11,0,0,0,0,7,1,75,20,22,40
"atomicobject--odo",38,1,1,12,0,0,0,0,10,2,91,22,23,40
"atomicobject--odo",41,1,1,11,0,0,0,0,9,2,85,22,24,40
"atomicobject--odo",40,1,1,13,0,0,0,0,6,3,91,23,24,40
"authorNari--minigc",42,1,1,17,0,0,0,0,6,3,86,29,36,40
"authorNari--minigc",43,1,1,16,0,0,0,0,6,4,84,27,36,40
"authorNari--minigc",44,1,1,17,0,0,0,0,7,3,75,33,35,40
"authorNari--minigc",41,1,1,16,0,0,0,0,9,5,85,28,34,40
"authorNari--minigc",43,1,1,16,0,0,0,0,10,5,92,32,36,40
"authorNari--minigc",42,1,1,18,0,0,0,0,5,6,76,28,33,40
"authorNari--minigc",42,1,1,17,0,0,0,0,9,5,97,30,36,40
"authorNari--minigc",42,1,1,17,0,0,0,0,9,4,87,30,36,40
"authorNari--minigc",42,1,1,14,0,0,0,0,8,0,87,27,34,40
"authorNari--minigc",40,1,1,15,0,0,0,0,10,2,80,28,34,40
"authorNari--minigc",41,1,1,16,0,0,0,0,6,5,81,25,36,40
"authorNari--minigc",42,1,1,17,0,0,0,0,5,4,69,29,36,40
"authorNari--minigc",43,1,1,14,0,0,0,0,4,5,72,23,32,40
"authorNari--minigc",42,1,1,16,0,0,0,0,7,4,85,28,36,40
"authorNari--minigc",41,1,1,17,0,0,0,0,3,3,82,30,36,40
"authorNari--minigc",43,1,1,16,0,0,0,0,10,4,84,26,36,40
"authorNari--minigc",43,1,1,16,0,0,0,0,8,3,81,30,31,40
"authorNari--minigc",43,1,1,15,0,0,0,0,7,3,81,27,36,40
"authorNari--minigc",42,1,1,16,0,0,0,0,5,2,80,30,36,40
"authorNari--minigc",43,1,1,16,0,0,0,0,9,3,92,28,34,40
"authorNari--minigc",42,1,1,13,0,0,0,0,9,4,78,25,36,40
"authorNari--minigc",41,1,1,19,0,0,0,0,12,3,88,34,36,40
"authorNari--minigc",45,1,1,15,0,0,0,0,9,2,85,24,36,40
"authorNari--minigc",42,1,1,17,0,0,0,0,6,4,74,26,34,40
"authorNari--minigc",44,1,1,18,0,0,0,0,9,1,85,28,34,40
"authorNari--minigc",45,1,1,16,0,0,0,0,9,4,89,29,36,40
"authorNari--minigc",45,1,1,15,0,0,0,0,8,4,88,27,36,40
"authorNari--minigc",44,1,1,16,0,0,0,0,10,2,88,28,36,40
"authorNari--minigc",45,1,1,15,0,0,0,0,5,3,86,25,36,40
"authorNari--minigc",42,1,1,16,0,0,0,0,6,2,76,27,36,40
"authorNari--minigc",42,1,1,15,0,0,0,0,8,3,89,31,36,40
"authorNari--minigc",44,1,1,16,0,0,0,0,10,5,93,28,33,40
"authorNari--minigc",46,1,1,14,0,0,0,0,6,6,90,27,32,40
"authorNari--minigc",42,1,1,15,0,0,0,0,9,3,87,28,36,40
"authorNari--minigc",42,1,1,15,0,0,0,0,6,2,78,26,35,40
"authorNari--minigc",43,1,1,16,0,0,0,0,5,5,80,30,36,40
"authorNari--minigc",42,1,1,14,0,0,0,0,5,6,77,25,36,40
"authorNari--minigc",41,1,1,13,0,0,0,0,7,4,82,24,34,40
"authorNari--minigc",43,1,1,18,0,0,0,0,8,2,83,31,36,40
"authorNari--minigc",42,1,1,17,0,0,0,0,5,4,79,31,36,40
"authorNari--minigc",40,1,1,16,0,0,0,0,8,4,86,31,36,40
"authorNari--minigc",40,1,1,17,0,0,0,0,8,4,87,27,35,40
"authorNari--minigc",45,1,1,17,0,0,0,0,8,6,91,29,36,40
"authorNari--minigc",42,1,1,14,0,0,0,0,8,4,75,25,36,40
"authorNari--minigc",42,1,1,17,0,0,0,0,7,4,84,27,33,40
"authorNari--minigc",44,1,1,18,0,0,0,0,5,5,88,31,36,40
"authorNari--minigc",42,1,1,15,0,0,0,0,8,3,82,26,36,40
"authorNari--minigc",43,1,1,18,0,0,0,0,4,3,71,31,35,40
"authorNari--minigc",41,1,1,14,0,0,0,0,7,5,92,25,30,40
"authorNari--minigc",41,1,1,16,0,0,0,0,5,6,79,27,34,40
"authorNari--minigc",42,1,1,16,0,0,0,0,7,2,88,29,36,40
"authorNari--minigc",43,1,1,18,0,0,0,0,5,7,81,30,36,40
"authorNari--minigc",42,1,1,17,0,0,0,0,3,5,80,28,36,40
"authorNari--minigc",43,1,1,17,0,0,0,0,8,3,85,31,36,40
"authorNari--minigc",44,1,1,18,0,0,0,0,3,3,86,26,34,40
"authorNari--minigc",43,1,1,19,0,0,0,0,3,4,76,29,36,40
"authorNari--minigc",40,1,1,16,0,0,0,0,5,4,77,25,34,40
"authorNari--minigc",43,1,1,16,0,0,0,0,8,2,78,29,35,40
"authorNari--minigc",41,1,1,17,0,0,0,0,6,4,83,30,36,40
"authorNari--minigc",43,1,1,15,0,0,0,0,9,4,86,30,36,40
"authorNari--minigc",42,1,1,16,0,0,0,0,11,1,85,31,34,40
"authorNari--minigc",41,1,1,15,0,0,0,0,8,5,79,29,33,40
"authorNari--minigc",42,1,1,16,0,0,0,0,8,5,83,27,34,40
"authorNari--minigc",41,1,1,15,0,0,0,0,5,5,79,24,36,40
"authorNari--minigc",40,1,1,15,0,0,0,0,9,5,82,28,33,40
"authorNari--minigc",44,1,1,19,0,0,0,0,4,6,80,31,36,40
"authorNari--minigc",41,1,1,16,0,0,0,0,8,4,87,27,36,40
"authorNari--minigc",43,1,1,17,0,0,0,0,7,2,90,25,36,40
"authorNari--minigc",42,1,1,16,0,0,0,0,4,3,88,27,36,40
"authorNari--minigc",42,1,1,18,0,0,0,0,4,4,71,31,36,40
"authorNari--minigc",44,1,1,17,0,0,0,0,7,5,91,30,36,40
"authorNari--minigc",43,1,1,15,0,0,0,0,9,3,93,24,36,40
"authorNari--minigc",43,1,1,15,0,0,0,0,8,4,82,25,36,40
"authorNari--minigc",42,1,1,17,0,0,0,0,9,5,89,28,34,40
"authorNari--minigc",42,1,1,15,0,0,0,0,7,7,84,26,33,40
"authorNari--minigc",43,1,1,16,0,0,0,0,8,6,94,29,33,40
"authorNari--minigc",42,1,1,15,0,0,0,0,10,5,83,24,36,40
"authorNari--minigc",42,1,1,17,0,0,0,0,6,5,84,29,36,40
"authorNari--minigc",47,1,1,18,0,0,0,0,6,2,91,29,36,40
"authorNari--minigc",42,1,1,12,0,0,0,0,6,7,85,24,36,40
"authorNari--minigc",41,1,1,17,0,0,0,0,9,3,83,29,36,40
"authorNari--minigc",41,1,1,18,0,0,0,0,6,2,87,30,36,40
"authorNari--minigc",42,1,1,17,0,0,0,0,6,2,81,31,36,40
"authorNari--minigc",41,1,1,18,0,0,0,0,10,5,85,30,36,40
"authorNari--minigc",41,1,1,17,0,0,0,0,8,5,87,27,36,40
"authorNari--minigc",43,1,1,15,0,0,0,0,7,3,82,28,34,40
"authorNari--minigc",43,1,1,15,0,0,0,0,6,4,89,26,36,40
"authorNari--minigc",41,1,1,18,0,0,0,0,9,6,94,32,36,40
"authorNari--minigc",43,1,1,17,0,0,0,0,10,3,88,30,36,40
"authorNari--minigc",44,1,1,15,0,0,0,0,6,6,82,26,34,40
"authorNari--minigc",41,1,1,17,0,0,0,0,8,5,88,27,36,40
"authorNari--minigc",43,1,1,16,0,0,0,0,7,4,85,27,36,40
"authorNari--minigc",42,1,1,18,0,0,0,0,4,5,80,29,36,40
"authorNari--minigc",45,1,1,16,0,0,0,0,11,2,85,30,36,40
"authorNari--minigc",44,1,1,18,0,0,0,0,5,5,88,27,35,40
"authorNari--minigc",44,1,1,14,0,0,0,0,10,2,89,24,34,40
"authorNari--minigc",42,1,1,16,0,0,0,0,9,7,102,30,36,40
"authorNari--minigc",42,1,1,19,0,0,0,0,5,5,76,30,36,40
"authorNari--minigc",44,1,1,18,0,0,0,0,9,7,89,30,36,40
"authorNari--minigc",42,1,1,16,0,0,0,0,5,6,80,32,35,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,54,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,2,1,50,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,58,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,51,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,3,1,52,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,3,1,57,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,3,1,57,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,51,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,3,1,56,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,51,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,53,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,3,1,53,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,3,1,56,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,54,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,57,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,55,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,52,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,54,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,3,1,52,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,60,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,0,51,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,57,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,56,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,3,1,56,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,0,53,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,56,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,3,1,56,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,55,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,3,1,53,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,57,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,3,1,56,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,54,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,55,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,61,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,53,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,53,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,54,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,3,1,55,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,58,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,3,1,55,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,61,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,57,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,60,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,3,1,52,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,55,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,54,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,55,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,54,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,3,1,57,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,3,1,53,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,55,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,57,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,55,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,3,1,56,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,53,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,3,1,57,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,58,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,59,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,56,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,58,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,54,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,53,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,53,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,56,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,58,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,53,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,56,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,58,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,3,1,55,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,55,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,51,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,56,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,3,1,55,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,3,1,57,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,52,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,0,54,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,59,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,3,1,52,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,61,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,55,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,54,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,56,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,57,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,3,0,54,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,55,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,56,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,58,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,3,1,55,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,57,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,53,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,3,1,60,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,54,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,54,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,53,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,3,1,53,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,57,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,3,1,60,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,53,1,1,40
"AyrA--ExcelStuff",40,1,1,2,0,0,0,0,4,1,52,1,1,40
"AyrA--ExcelStuff",41,1,1,2,0,0,0,0,4,1,59,1,1,40
"bbu--simple-interpreter",37,1,4,24,0,0,0,0,3,3,95,44,66,40
"bbu--simple-interpreter",37,0,4,24,0,0,0,0,5,1,88,45,90,40
"bbu--simple-interpreter",37,0,4,27,0,0,0,0,4,0,95,50,90,40
"bbu--simple-interpreter",37,0,3,23,0,0,0,0,0,0,97,47,90,40
"bbu--simple-interpreter",37,0,4,26,0,0,0,0,4,2,102,48,86,40
"bbu--simple-interpreter",38,0,4,27,0,0,0,0,2,2,98,50,61,40
"bbu--simple-interpreter",37,0,4,27,0,0,0,0,1,4,108,45,79,40
"bbu--simple-interpreter",36,0,4,29,0,0,0,0,3,3,91,49,91,40
"bbu--simple-interpreter",37,0,4,25,0,0,0,0,5,1,93,46,90,40
"bbu--simple-interpreter",35,0,3,24,0,0,0,0,1,1,73,45,90,40
"bbu--simple-interpreter",37,1,4,29,0,0,0,0,6,1,104,54,93,40
"bbu--simple-interpreter",38,0,4,25,0,0,0,0,5,2,94,48,92,40
"bbu--simple-interpreter",38,0,3,26,0,0,0,0,4,2,99,52,90,40
"bbu--simple-interpreter",37,0,3,25,0,0,0,0,4,2,105,49,90,40
"bbu--simple-interpreter",36,0,4,28,0,0,0,0,2,4,96,46,76,40
"bbu--simple-interpreter",39,0,4,29,0,0,0,0,4,1,91,49,92,40
"bbu--simple-interpreter",38,0,4,27,0,0,0,0,3,2,84,48,87,40
"bbu--simple-interpreter",36,0,4,25,0,0,0,0,4,3,94,48,92,40
"bbu--simple-interpreter",38,0,4,24,0,0,0,0,2,4,88,45,91,40
"bbu--simple-interpreter",37,0,4,26,0,0,0,0,7,3,99,50,91,40
"bbu--simple-interpreter",37,0,4,25,0,0,0,0,8,4,111,51,91,40
"bbu--simple-interpreter",38,0,4,26,0,0,0,0,4,1,94,50,93,40
"bbu--simple-interpreter",38,0,4,30,0,0,0,0,5,4,107,52,84,40
"bbu--simple-interpreter",37,1,4,27,0,0,0,0,5,1,103,50,86,40
"bbu--simple-interpreter",36,0,4,26,0,0,0,0,4,4,99,50,95,40
"bbu--simple-interpreter",39,0,4,26,0,0,0,0,4,2,93,51,95,40
"bbu--simple-interpreter",33,1,4,26,0,0,0,0,1,2,81,46,90,40
"bbu--simple-interpreter",36,0,4,27,0,0,0,0,3,1,98,48,93,40
"bbu--simple-interpreter",34,1,4,23,0,0,0,0,4,2,82,44,63,40
"bbu--simple-interpreter",38,0,4,26,0,0,0,0,7,1,106,49,90,40
"bbu--simple-interpreter",36,0,3,27,0,0,0,0,3,3,89,50,85,40
"bbu--simple-interpreter",34,0,4,25,0,0,0,0,4,2,93,48,92,40
"bbu--simple-interpreter",35,0,3,28,0,0,0,0,3,2,86,53,90,40
"bbu--simple-interpreter",36,0,4,25,0,0,0,0,2,3,90,50,93,40
"bbu--simple-interpreter",36,0,4,26,0,0,0,0,4,3,103,43,67,40
"bbu--simple-interpreter",35,0,4,22,0,0,0,0,5,1,92,46,91,40
"bbu--simple-interpreter",34,0,4,26,0,0,0,0,5,0,88,44,73,40
"bbu--simple-interpreter",37,0,4,25,0,0,0,0,2,3,99,48,93,40
"bbu--simple-interpreter",38,0,4,28,0,0,0,0,5,1,108,54,91,40
"bbu--simple-interpreter",39,0,4,24,0,0,0,0,8,2,107,46,90,40
"bbu--simple-interpreter",36,0,4,26,0,0,0,0,6,4,118,48,90,40
"bbu--simple-interpreter",36,0,4,24,0,0,0,0,3,5,100,48,93,40
"bbu--simple-interpreter",37,1,4,25,0,0,0,0,5,8,74,48,91,40
"bbu--simple-interpreter",38,0,4,28,0,0,0,0,6,1,97,46,62,40
"bbu--simple-interpreter",39,0,4,28,0,0,0,0,9,4,114,51,90,40
"bbu--simple-interpreter",37,0,3,28,0,0,0,0,1,7,99,58,92,40
"bbu--simple-interpreter",35,1,4,25,0,0,0,0,4,2,97,49,60,40
"bbu--simple-interpreter",36,0,4,25,0,0,0,0,3,5,108,43,83,40
"bbu--simple-interpreter",34,1,4,23,0,0,0,0,2,0,80,46,91,40
"bbu--simple-interpreter",34,0,4,27,0,0,0,0,1,2,86,52,93,40
"bbu--simple-interpreter",37,0,4,28,0,0,0,0,4,2,93,54,70,40
"bbu--simple-interpreter",36,0,4,20,0,0,0,0,4,4,97,44,91,40
"bbu--simple-interpreter",38,0,4,32,0,0,0,0,2,3,93,50,93,40
"bbu--simple-interpreter",36,0,4,20,0,0,0,0,6,3,84,50,92,40
"bbu--simple-interpreter",36,0,4,22,0,0,0,0,2,2,99,38,82,40
"bbu--simple-interpreter",33,0,3,24,0,0,0,0,6,2,93,48,92,40
"bbu--simple-interpreter",33,0,4,23,0,0,0,0,5,6,89,42,91,40
"bbu--simple-interpreter",37,0,4,25,0,0,0,0,7,3,96,50,91,40
"bbu--simple-interpreter",36,0,3,26,0,0,0,0,5,2,107,49,86,40
"bbu--simple-interpreter",34,0,4,22,0,0,0,0,1,5,94,43,85,40
"bbu--simple-interpreter",36,0,4,27,0,0,0,0,7,3,94,46,91,40
"bbu--simple-interpreter",37,0,4,28,0,0,0,0,4,2,96,52,90,40
"bbu--simple-interpreter",37,0,4,22,0,0,0,0,3,0,85,46,90,40
"bbu--simple-interpreter",35,0,4,26,0,0,0,0,5,4,95,48,66,40
"bbu--simple-interpreter",36,0,4,26,0,0,0,0,4,3,88,49,95,40
"bbu--simple-interpreter",36,0,4,28,0,0,0,0,4,2,111,51,90,40
"bbu--simple-interpreter",36,0,3,26,0,0,0,0,3,4,116,52,90,40
"bbu--simple-interpreter",38,0,4,24,0,0,0,0,4,2,93,46,91,40
"bbu--simple-interpreter",37,0,4,27,0,0,0,0,1,1,91,51,85,40
"bbu--simple-interpreter",32,0,4,25,0,0,0,0,8,2,84,45,90,40
"bbu--simple-interpreter",39,0,4,26,0,0,0,0,5,5,104,47,63,40
"bbu--simple-interpreter",36,0,4,27,0,0,0,0,3,2,87,49,87,40
"bbu--simple-interpreter",38,0,4,25,0,0,0,0,2,2,101,49,95,40
"bbu--simple-interpreter",36,1,4,29,0,0,0,0,8,0,106,53,93,40
"bbu--simple-interpreter",40,1,4,27,0,0,0,0,6,2,98,48,91,40
"bbu--simple-interpreter",39,0,4,25,0,0,0,0,5,1,119,50,91,40
"bbu--simple-interpreter",39,0,4,29,0,0,0,0,6,1,95,54,90,40
"bbu--simple-interpreter",38,0,4,24,0,0,0,0,4,3,107,47,93,40
"bbu--simple-interpreter",38,1,4,29,0,0,0,0,6,3,91,52,93,40
"bbu--simple-interpreter",38,1,4,23,0,0,0,0,8,4,103,48,91,40
"bbu--simple-interpreter",37,0,3,27,0,0,0,0,2,2,114,50,81,40
"bbu--simple-interpreter",39,0,4,26,0,0,0,0,7,3,112,47,64,40
"bbu--simple-interpreter",37,0,4,25,0,0,0,0,3,4,94,53,92,40
"bbu--simple-interpreter",37,0,4,29,0,0,0,0,2,4,107,50,90,40
"bbu--simple-interpreter",35,1,4,25,0,0,0,0,7,0,86,51,90,40
"bbu--simple-interpreter",35,0,4,22,0,0,0,0,6,1,90,43,90,40
"bbu--simple-interpreter",37,0,4,23,0,0,0,0,3,3,108,44,90,40
"bbu--simple-interpreter",38,0,4,26,0,0,0,0,6,3,90,50,93,40
"bbu--simple-interpreter",38,0,4,31,0,0,0,0,3,2,105,58,93,40
"bbu--simple-interpreter",37,0,4,27,0,0,0,0,6,2,95,52,95,40
"bbu--simple-interpreter",35,0,4,27,0,0,0,0,2,1,85,48,93,40
"bbu--simple-interpreter",37,0,4,22,0,0,0,0,4,7,114,49,91,40
"bbu--simple-interpreter",35,0,4,26,0,0,0,0,2,4,105,49,93,40
"bbu--simple-interpreter",38,1,4,27,0,0,0,0,5,3,95,52,91,40
"bbu--simple-interpreter",38,1,4,28,0,0,0,0,10,2,90,53,92,40
"bbu--simple-interpreter",38,0,4,23,0,0,0,0,5,2,103,47,90,40
"bbu--simple-interpreter",36,1,4,22,0,0,0,0,2,2,94,45,80,40
"bbu--simple-interpreter",37,0,4,25,0,0,0,0,7,4,111,48,91,40
"bbu--simple-interpreter",36,0,4,24,0,0,0,0,5,6,106,48,91,40
"bbu--simple-interpreter",36,1,4,26,0,0,0,0,1,2,93,45,91,40
"begeekmyfriend--CuckooFilter",40,1,3,12,0,0,0,0,7,5,81,28,36,40
"begeekmyfriend--CuckooFilter",41,1,3,13,0,0,0,0,2,9,72,26,36,40
"begeekmyfriend--CuckooFilter",40,1,3,11,0,0,0,0,7,6,82,26,34,40
"begeekmyfriend--CuckooFilter",40,1,3,13,0,0,0,0,6,9,87,25,32,40
"begeekmyfriend--CuckooFilter",40,1,3,14,0,0,0,0,6,9,80,28,34,40
"begeekmyfriend--CuckooFilter",40,1,3,14,0,0,0,0,9,6,87,29,36,40
"begeekmyfriend--CuckooFilter",40,1,3,15,0,0,0,0,5,8,86,30,36,40
"begeekmyfriend--CuckooFilter",41,1,3,15,0,0,0,0,10,5,88,28,34,40
"begeekmyfriend--CuckooFilter",40,1,3,16,0,0,0,0,8,5,85,32,36,40
"begeekmyfriend--CuckooFilter",41,1,3,13,0,0,0,0,8,6,84,26,34,40
"begeekmyfriend--CuckooFilter",40,1,3,13,0,0,0,0,8,4,82,25,30,40
"begeekmyfriend--CuckooFilter",40,1,3,11,0,0,0,0,8,4,78,26,34,40
"begeekmyfriend--CuckooFilter",40,1,3,11,0,0,0,0,7,8,87,23,30,40
"begeekmyfriend--CuckooFilter",40,1,3,15,0,0,0,0,5,3,76,31,36,40
"begeekmyfriend--CuckooFilter",40,1,3,14,0,0,0,0,9,5,88,31,36,40
"begeekmyfriend--CuckooFilter",40,1,3,14,0,0,0,0,3,6,73,30,36,40
"begeekmyfriend--CuckooFilter",40,1,3,15,0,0,0,0,5,10,87,30,34,40
"begeekmyfriend--CuckooFilter",40,1,3,12,0,0,0,0,8,7,78,23,32,40
"begeekmyfriend--CuckooFilter",40,1,3,14,0,0,0,0,5,8,80,28,36,40
"begeekmyfriend--CuckooFilter",41,1,3,15,0,0,0,0,6,5,86,30,36,40
"begeekmyfriend--CuckooFilter",41,1,3,16,0,0,0,0,10,4,90,33,36,40
"begeekmyfriend--CuckooFilter",41,1,3,13,0,0,0,0,3,6,75,26,32,40
"begeekmyfriend--CuckooFilter",40,1,3,14,0,0,0,0,6,5,84,30,34,40
"begeekmyfriend--CuckooFilter",40,1,3,11,0,0,0,0,5,10,78,29,32,40
"begeekmyfriend--CuckooFilter",40,1,3,16,0,0,0,0,9,5,84,32,34,40
"begeekmyfriend--CuckooFilter",40,1,3,12,0,0,0,0,11,8,90,27,32,40
"begeekmyfriend--CuckooFilter",40,1,3,14,0,0,0,0,8,7,91,29,33,40
"begeekmyfriend--CuckooFilter",41,1,3,15,0,0,0,0,6,8,95,27,36,40
"begeekmyfriend--CuckooFilter",40,1,3,12,0,0,0,0,8,7,82,25,30,40
"begeekmyfriend--CuckooFilter",41,1,3,13,0,0,0,0,6,6,85,28,36,40
"begeekmyfriend--CuckooFilter",41,1,3,15,0,0,0,0,10,4,90,33,36,40
"begeekmyfriend--CuckooFilter",40,1,3,11,0,0,0,0,4,7,79,23,34,40
"begeekmyfriend--CuckooFilter",40,1,3,15,0,0,0,0,6,8,84,30,34,40
"begeekmyfriend--CuckooFilter",40,1,3,15,0,0,0,0,7,7,83,29,36,40
