"bench","sel","suc","file","proc","IF","loop","IfNode","LoopNode","pIfNode","pLoopNode","psize","s","sall","fakesel"
"adamcaudill--ccsrch",32,1,1,16,0,0,0,0,3,3,78,22,60,30
"adamcaudill--ccsrch",35,1,1,18,0,0,0,0,7,2,75,21,61,30
"adamcaudill--ccsrch",33,1,1,18,0,0,0,0,8,4,75,23,62,30
"adamcaudill--ccsrch",30,1,1,17,0,0,0,0,6,4,64,22,59,30
"adamcaudill--ccsrch",32,1,1,15,0,0,0,0,6,3,67,22,59,30
"adamcaudill--ccsrch",32,1,1,16,0,0,0,0,9,2,77,23,60,30
"adamcaudill--ccsrch",30,1,1,17,0,0,0,0,10,2,83,20,59,30
"adamcaudill--ccsrch",32,1,1,13,0,0,0,0,3,3,62,19,59,30
"adamcaudill--ccsrch",34,1,1,19,0,0,0,0,7,3,77,27,60,30
"adamcaudill--ccsrch",32,1,1,16,0,0,0,0,9,1,67,27,60,30
"adamcaudill--ccsrch",29,1,1,17,0,0,0,0,9,0,75,23,61,30
"adamcaudill--ccsrch",33,1,1,14,0,0,0,0,4,3,65,15,58,30
"adamcaudill--ccsrch",31,1,1,16,0,0,0,0,8,2,75,22,62,30
"adamcaudill--ccsrch",29,1,1,16,0,0,0,0,3,4,68,22,61,30
"adamcaudill--ccsrch",34,1,1,16,0,0,0,0,5,2,57,21,59,30
"adamcaudill--ccsrch",34,1,1,15,0,0,0,0,8,3,74,21,61,30
"adamcaudill--ccsrch",33,1,1,12,0,0,0,0,7,3,74,14,58,30
"adamcaudill--ccsrch",34,1,1,15,0,0,0,0,6,1,73,19,59,30
"adamcaudill--ccsrch",32,1,1,18,0,0,0,0,9,1,76,23,62,30
"adamcaudill--ccsrch",31,1,1,13,0,0,0,0,11,3,77,20,59,30
"adamcaudill--ccsrch",31,1,1,14,0,0,0,0,6,1,64,23,58,30
"adamcaudill--ccsrch",34,1,1,17,0,0,0,0,6,2,61,22,62,30
"adamcaudill--ccsrch",30,1,1,18,0,0,0,0,11,1,79,22,59,30
"adamcaudill--ccsrch",32,1,1,17,0,0,0,0,2,1,65,17,61,30
"adamcaudill--ccsrch",34,1,1,17,0,0,0,0,5,1,66,24,59,30
"adamcaudill--ccsrch",32,1,1,18,0,0,0,0,7,3,78,22,61,30
"adamcaudill--ccsrch",31,1,1,14,0,0,0,0,7,3,71,22,59,30
"adamcaudill--ccsrch",33,1,1,14,0,0,0,0,2,2,59,18,60,30
"adamcaudill--ccsrch",33,1,1,18,0,0,0,0,7,1,72,24,60,30
"adamcaudill--ccsrch",32,1,1,15,0,0,0,0,8,2,75,19,60,30
"adamcaudill--ccsrch",31,1,1,16,0,0,0,0,9,4,78,17,61,30
"adamcaudill--ccsrch",33,1,1,20,0,0,0,0,5,3,78,26,61,30
"adamcaudill--ccsrch",34,1,1,17,0,0,0,0,8,0,70,19,61,30
"adamcaudill--ccsrch",34,1,1,18,0,0,0,0,3,2,66,24,60,30
"adamcaudill--ccsrch",36,1,1,18,0,0,0,0,7,4,69,21,60,30
"adamcaudill--ccsrch",31,1,1,14,0,0,0,0,8,3,81,15,57,30
"adamcaudill--ccsrch",31,1,1,15,0,0,0,0,8,1,72,18,61,30
"adamcaudill--ccsrch",30,1,1,16,0,0,0,0,6,2,55,22,62,30
"adamcaudill--ccsrch",33,1,1,17,0,0,0,0,6,1,71,18,60,30
"adamcaudill--ccsrch",34,1,1,16,0,0,0,0,7,4,82,17,61,30
"adamcaudill--ccsrch",33,1,1,20,0,0,0,0,6,1,67,26,61,30
"adamcaudill--ccsrch",33,1,1,19,0,0,0,0,4,2,64,21,63,30
"adamcaudill--ccsrch",33,1,1,15,0,0,0,0,6,5,74,21,61,30
"adamcaudill--ccsrch",32,1,1,15,0,0,0,0,7,2,66,20,62,30
"adamcaudill--ccsrch",33,1,1,14,0,0,0,0,2,3,62,21,61,30
"adamcaudill--ccsrch",32,1,1,18,0,0,0,0,8,1,70,25,59,30
"adamcaudill--ccsrch",34,1,1,16,0,0,0,0,8,2,71,19,58,30
"adamcaudill--ccsrch",33,1,1,14,0,0,0,0,4,1,65,18,60,30
"adamcaudill--ccsrch",31,1,1,17,0,0,0,0,7,2,74,22,62,30
"adamcaudill--ccsrch",32,1,1,14,0,0,0,0,3,3,67,17,61,30
"adamcaudill--ccsrch",33,1,1,16,0,0,0,0,5,2,62,21,61,30
"adamcaudill--ccsrch",32,1,1,15,0,0,0,0,5,3,63,21,59,30
"adamcaudill--ccsrch",28,1,1,14,0,0,0,0,5,2,67,17,60,30
"adamcaudill--ccsrch",30,1,1,15,0,0,0,0,11,2,74,20,59,30
"adamcaudill--ccsrch",34,1,1,20,0,0,0,0,7,1,69,23,58,30
"adamcaudill--ccsrch",30,1,1,17,0,0,0,0,11,1,82,18,58,30
"adamcaudill--ccsrch",30,1,1,13,0,0,0,0,4,2,57,20,60,30
"adamcaudill--ccsrch",34,1,1,12,0,0,0,0,3,5,68,16,57,30
"adamcaudill--ccsrch",32,1,1,18,0,0,0,0,3,5,61,24,62,30
"adamcaudill--ccsrch",33,1,1,16,0,0,0,0,4,4,72,19,61,30
"adamcaudill--ccsrch",29,1,1,11,0,0,0,0,8,1,71,14,58,30
"adamcaudill--ccsrch",31,1,1,13,0,0,0,0,5,4,71,15,59,30
"adamcaudill--ccsrch",34,1,1,16,0,0,0,0,6,1,73,23,61,30
"adamcaudill--ccsrch",35,1,1,14,0,0,0,0,7,3,76,21,62,30
"adamcaudill--ccsrch",35,1,1,16,0,0,0,0,4,1,71,21,63,30
"adamcaudill--ccsrch",32,1,1,17,0,0,0,0,9,2,78,23,63,30
"adamcaudill--ccsrch",32,1,1,16,0,0,0,0,1,1,64,17,62,30
"adamcaudill--ccsrch",33,1,1,18,0,0,0,0,5,5,82,22,60,30
"adamcaudill--ccsrch",34,1,1,16,0,0,0,0,6,0,68,24,61,30
"adamcaudill--ccsrch",31,1,1,16,0,0,0,0,10,3,80,21,62,30
"adamcaudill--ccsrch",33,1,1,16,0,0,0,0,8,3,81,24,62,30
"adamcaudill--ccsrch",31,1,1,14,0,0,0,0,6,2,73,19,59,30
"adamierymenko--kissdb",35,1,1,5,0,0,0,0,9,2,75,13,15,30
"adamierymenko--kissdb",32,1,1,4,0,0,0,0,13,0,66,11,13,30
"adamierymenko--kissdb",34,1,1,5,0,0,0,0,13,1,79,13,15,30
"adamierymenko--kissdb",33,1,1,5,0,0,0,0,11,1,74,11,13,30
"adamierymenko--kissdb",31,1,1,6,0,0,0,0,10,3,72,13,15,30
"adamierymenko--kissdb",36,1,1,7,0,0,0,0,8,1,72,15,15,30
"adamierymenko--kissdb",37,1,1,5,0,0,0,0,7,1,71,11,13,30
"adamierymenko--kissdb",33,1,1,6,0,0,0,0,8,1,65,13,13,30
"adamierymenko--kissdb",33,1,1,5,0,0,0,0,10,1,71,11,13,30
"adamierymenko--kissdb",37,1,1,4,0,0,0,0,14,1,82,10,13,30
"adamierymenko--kissdb",32,1,1,5,0,0,0,0,11,3,73,12,15,30
"adamierymenko--kissdb",33,1,1,6,0,0,0,0,6,1,66,13,15,30
"adamierymenko--kissdb",31,1,1,4,0,0,0,0,8,1,64,11,13,30
"adamierymenko--kissdb",35,1,1,6,0,0,0,0,10,3,83,13,13,30
"adamierymenko--kissdb",34,1,1,6,0,0,0,0,7,2,70,13,15,30
"adamierymenko--kissdb",34,1,1,6,0,0,0,0,9,1,77,13,13,30
"adamierymenko--kissdb",34,1,1,6,0,0,0,0,11,2,75,14,15,30
"adamierymenko--kissdb",36,1,1,6,0,0,0,0,11,1,78,13,13,30
"adamierymenko--kissdb",33,1,1,4,0,0,0,0,9,1,71,11,13,30
"adamierymenko--kissdb",33,1,1,7,0,0,0,0,11,1,70,15,15,30
"adamierymenko--kissdb",33,1,1,4,0,0,0,0,9,1,70,10,13,30
"adamierymenko--kissdb",35,1,1,6,0,0,0,0,11,2,69,13,13,30
"adamierymenko--kissdb",35,1,1,6,0,0,0,0,8,1,79,13,15,30
"adamierymenko--kissdb",36,1,1,6,0,0,0,0,8,0,74,13,13,30
"adamierymenko--kissdb",34,1,1,6,0,0,0,0,13,0,72,14,15,30
"adamierymenko--kissdb",36,1,1,7,0,0,0,0,10,3,78,15,15,30
"adamierymenko--kissdb",37,1,1,6,0,0,0,0,9,1,78,14,15,30
"adamierymenko--kissdb",33,1,1,5,0,0,0,0,12,0,74,13,15,30
"adamierymenko--kissdb",32,1,1,7,0,0,0,0,8,3,76,15,15,30
"adamierymenko--kissdb",34,1,1,6,0,0,0,0,9,1,71,15,15,30
"adamierymenko--kissdb",32,1,1,5,0,0,0,0,16,0,78,12,15,30
"adamierymenko--kissdb",33,1,1,5,0,0,0,0,13,0,79,11,13,30
"adamierymenko--kissdb",33,1,1,6,0,0,0,0,7,1,65,14,15,30
"adamierymenko--kissdb",37,1,1,7,0,0,0,0,10,1,73,15,15,30
"adamierymenko--kissdb",32,1,1,6,0,0,0,0,11,1,65,13,15,30
"adamierymenko--kissdb",33,1,1,6,0,0,0,0,8,0,66,13,13,30
"adamierymenko--kissdb",35,1,1,6,0,0,0,0,10,1,73,13,13,30
"adamierymenko--kissdb",33,1,1,5,0,0,0,0,12,1,74,12,13,30
"adamierymenko--kissdb",37,1,1,6,0,0,0,0,7,1,69,13,13,30
"adamierymenko--kissdb",37,1,1,6,0,0,0,0,7,3,69,15,15,30
"adamierymenko--kissdb",31,1,1,5,0,0,0,0,7,0,71,13,13,30
"adamierymenko--kissdb",34,1,1,5,0,0,0,0,9,0,78,11,13,30
"adamierymenko--kissdb",34,1,1,5,0,0,0,0,9,1,73,12,13,30
"adamierymenko--kissdb",32,1,1,5,0,0,0,0,10,0,69,13,13,30
"adamierymenko--kissdb",34,1,1,7,0,0,0,0,10,1,80,15,15,30
"adamierymenko--kissdb",32,1,1,6,0,0,0,0,8,1,58,13,15,30
"adamierymenko--kissdb",39,1,1,6,0,0,0,0,10,2,80,13,13,30
"adamierymenko--kissdb",32,1,1,5,0,0,0,0,12,2,78,11,13,30
"adamierymenko--kissdb",36,1,1,6,0,0,0,0,8,3,77,13,15,30
"adamierymenko--kissdb",34,1,1,6,0,0,0,0,9,2,74,15,15,30
"adamierymenko--kissdb",32,1,1,5,0,0,0,0,11,1,70,12,15,30
"adamierymenko--kissdb",33,1,1,6,0,0,0,0,9,2,64,14,15,30
"adamierymenko--kissdb",35,1,1,5,0,0,0,0,11,1,78,13,13,30
"adamierymenko--kissdb",32,1,1,7,0,0,0,0,10,1,75,15,15,30
"adamierymenko--kissdb",34,1,1,5,0,0,0,0,12,1,81,13,13,30
"adamierymenko--kissdb",35,1,1,5,0,0,0,0,7,1,71,13,13,30
"adamierymenko--kissdb",31,1,1,6,0,0,0,0,9,0,66,13,13,30
"adamierymenko--kissdb",37,1,1,7,0,0,0,0,7,4,78,15,15,30
"adamierymenko--kissdb",35,1,1,5,0,0,0,0,9,3,73,11,13,30
"adamierymenko--kissdb",30,1,1,5,0,0,0,0,10,2,69,11,13,30
"adamierymenko--kissdb",34,1,1,5,0,0,0,0,7,1,70,13,13,30
"adamierymenko--kissdb",33,1,1,4,0,0,0,0,11,2,73,10,13,30
"adamierymenko--kissdb",33,1,1,6,0,0,0,0,11,1,68,14,15,30
"adamierymenko--kissdb",35,1,1,7,0,0,0,0,10,0,74,15,15,30
"adamierymenko--kissdb",31,1,1,5,0,0,0,0,13,1,83,11,13,30
"adamierymenko--kissdb",34,1,1,6,0,0,0,0,10,2,71,13,13,30
"adamierymenko--kissdb",35,1,1,6,0,0,0,0,11,0,83,13,15,30
"adamierymenko--kissdb",36,1,1,6,0,0,0,0,7,2,76,13,13,30
"adamierymenko--kissdb",35,1,1,5,0,0,0,0,6,1,69,13,13,30
"adamierymenko--kissdb",36,1,1,5,0,0,0,0,12,0,82,12,13,30
"adamierymenko--kissdb",36,1,1,6,0,0,0,0,7,3,72,13,13,30
"adamierymenko--kissdb",35,1,1,6,0,0,0,0,9,2,72,13,13,30
"adamierymenko--kissdb",32,1,1,5,0,0,0,0,7,0,56,11,13,30
"adamierymenko--kissdb",32,1,1,6,0,0,0,0,4,2,62,13,15,30
"adamierymenko--kissdb",33,1,1,4,0,0,0,0,10,2,70,11,13,30
"adamierymenko--kissdb",34,1,1,7,0,0,0,0,11,2,80,15,15,30
"adamierymenko--kissdb",34,1,1,7,0,0,0,0,10,2,78,15,15,30
"adamierymenko--kissdb",34,1,1,5,0,0,0,0,10,2,73,11,13,30
"adamierymenko--kissdb",32,1,1,5,0,0,0,0,9,1,66,11,13,30
"adamierymenko--kissdb",31,1,1,4,0,0,0,0,9,1,65,11,13,30
"adamierymenko--kissdb",34,1,1,5,0,0,0,0,9,2,69,11,13,30
"adamierymenko--kissdb",38,1,1,7,0,0,0,0,7,0,75,15,15,30
"adamierymenko--kissdb",34,1,1,5,0,0,0,0,12,1,80,12,13,30
"adamierymenko--kissdb",33,1,1,5,0,0,0,0,8,1,72,15,15,30
"adamierymenko--kissdb",33,1,1,6,0,0,0,0,11,0,67,13,15,30
"adamierymenko--kissdb",35,1,1,6,0,0,0,0,10,1,74,15,15,30
"adamierymenko--kissdb",33,1,1,6,0,0,0,0,12,1,69,13,13,30
"adamierymenko--kissdb",33,1,1,4,0,0,0,0,10,2,68,10,13,30
"adamierymenko--kissdb",33,1,1,5,0,0,0,0,12,0,79,11,13,30
"adamierymenko--kissdb",33,1,1,6,0,0,0,0,10,0,71,14,15,30
"adamierymenko--kissdb",31,1,1,5,0,0,0,0,10,0,63,12,15,30
"adamierymenko--kissdb",34,1,1,5,0,0,0,0,11,0,73,11,13,30
"adamierymenko--kissdb",31,1,1,5,0,0,0,0,8,1,67,11,13,30
"adamierymenko--kissdb",34,1,1,5,0,0,0,0,11,1,78,12,13,30
"adamierymenko--kissdb",34,1,1,5,0,0,0,0,9,1,75,13,15,30
"adamierymenko--kissdb",32,1,1,5,0,0,0,0,9,2,70,13,13,30
"adamierymenko--kissdb",35,1,1,5,0,0,0,0,12,2,74,11,13,30
"adamierymenko--kissdb",33,1,1,5,0,0,0,0,5,1,62,12,15,30
"adamierymenko--kissdb",33,1,1,4,0,0,0,0,6,4,70,11,13,30
"adamierymenko--kissdb",33,1,1,6,0,0,0,0,10,0,67,13,13,30
"adtac--fssb",34,1,4,13,0,0,0,0,5,0,70,43,53,30
"adtac--fssb",34,0,4,17,0,0,0,0,2,3,69,39,52,30
"adtac--fssb",30,1,4,16,0,0,0,0,6,8,84,31,48,30
"adtac--fssb",34,1,4,13,0,0,0,0,3,4,74,33,49,30
"adtac--fssb",34,1,4,14,0,0,0,0,8,4,83,31,52,30
"adtac--fssb",30,1,4,16,0,0,0,0,4,4,77,35,52,30
"adtac--fssb",29,1,4,13,0,0,0,0,4,2,62,29,42,30
"adtac--fssb",30,1,4,14,0,0,0,0,3,6,67,34,51,30
"adtac--fssb",33,1,4,18,0,0,0,0,4,2,68,42,54,30
"adtac--fssb",33,1,4,17,0,0,0,0,2,2,64,34,45,30
"adtac--fssb",34,1,4,16,0,0,0,0,3,1,69,37,47,30
"adtac--fssb",34,1,3,15,0,0,0,0,6,3,69,37,55,30
"adtac--fssb",32,1,4,18,0,0,0,0,0,4,66,41,54,30
"adtac--fssb",32,1,4,19,0,0,0,0,7,4,74,47,57,30
"adtac--fssb",33,1,4,19,0,0,0,0,5,3,72,49,53,30
"adtac--fssb",34,1,4,19,0,0,0,0,6,1,77,45,56,30
"adtac--fssb",32,1,4,19,0,0,0,0,4,1,76,40,53,30
"adtac--fssb",32,0,4,17,0,0,0,0,5,2,78,34,49,30
"adtac--fssb",30,1,4,16,0,0,0,0,3,1,59,39,54,30
"adtac--fssb",35,1,4,16,0,0,0,0,9,1,69,41,57,30
"adtac--fssb",31,1,4,17,0,0,0,0,5,1,65,37,51,30
"adtac--fssb",31,1,4,18,0,0,0,0,3,4,83,45,58,30
"adtac--fssb",28,1,4,16,0,0,0,0,3,3,68,41,55,30
"adtac--fssb",37,1,4,19,0,0,0,0,4,1,85,40,48,30
"adtac--fssb",32,1,4,18,0,0,0,0,5,3,74,38,56,30
"adtac--fssb",32,1,4,19,0,0,0,0,5,3,74,43,55,30
"adtac--fssb",33,1,4,17,0,0,0,0,6,2,77,39,51,30
"adtac--fssb",30,1,4,16,0,0,0,0,1,3,66,37,51,30
"adtac--fssb",30,1,4,15,0,0,0,0,3,3,74,35,56,30
"adtac--fssb",31,1,4,18,0,0,0,0,5,2,63,44,55,30
"adtac--fssb",32,1,4,13,0,0,0,0,5,6,81,35,47,30
"adtac--fssb",32,1,4,16,0,0,0,0,6,1,78,52,53,30
"adtac--fssb",27,1,4,17,0,0,0,0,5,2,64,31,50,30
"adtac--fssb",32,1,4,17,0,0,0,0,2,4,70,34,44,30
"adtac--fssb",29,1,4,13,0,0,0,0,7,0,67,39,54,30
"adtac--fssb",32,1,4,20,0,0,0,0,3,3,83,46,59,30
"adtac--fssb",32,1,4,17,0,0,0,0,5,4,78,37,54,30
"adtac--fssb",34,1,4,14,0,0,0,0,6,2,71,33,45,30
"adtac--fssb",30,1,4,14,0,0,0,0,6,2,75,39,46,30
"adtac--fssb",31,1,4,21,0,0,0,0,10,2,71,42,54,30
"adtac--fssb",31,1,4,18,0,0,0,0,6,2,70,40,59,30
"adtac--fssb",34,1,4,18,0,0,0,0,5,2,84,46,56,30
"adtac--fssb",28,1,4,14,0,0,0,0,3,2,68,37,50,30
"adtac--fssb",34,1,4,16,0,0,0,0,4,3,84,39,54,30
"adtac--fssb",35,1,4,18,0,0,0,0,4,0,70,49,57,30
"adtac--fssb",31,1,4,16,0,0,0,0,4,3,70,51,57,30
"adtac--fssb",32,1,4,17,0,0,0,0,7,2,74,41,53,30
"adtac--fssb",34,1,4,15,0,0,0,0,4,2,69,40,52,30
"adtac--fssb",37,1,4,19,0,0,0,0,8,2,73,38,57,30
"adtac--fssb",32,1,4,19,0,0,0,0,7,1,87,46,57,30
"adtac--fssb",31,1,4,16,0,0,0,0,6,6,79,44,58,30
"adtac--fssb",33,1,4,17,0,0,0,0,3,6,74,48,58,30
"adtac--fssb",32,1,4,18,0,0,0,0,3,1,75,39,55,30
"adtac--fssb",31,1,4,15,0,0,0,0,9,1,84,41,53,30
"adtac--fssb",31,1,4,15,0,0,0,0,4,4,73,35,54,30
"adtac--fssb",32,1,4,13,0,0,0,0,4,0,69,29,46,30
"adtac--fssb",33,0,4,14,0,0,0,0,6,3,71,27,47,30
"adtac--fssb",30,1,4,15,0,0,0,0,6,2,76,31,47,30
"adtac--fssb",35,1,4,14,0,0,0,0,7,1,84,39,47,30
"adtac--fssb",28,1,4,18,0,0,0,0,7,3,87,42,55,30
"adtac--fssb",30,1,4,18,0,0,0,0,3,4,70,45,55,30
"adtac--fssb",33,1,4,18,0,0,0,0,4,5,76,43,48,30
"adtac--fssb",36,1,4,16,0,0,0,0,3,4,72,39,54,30
"adtac--fssb",32,1,4,16,0,0,0,0,6,3,70,39,50,30
"adtac--fssb",32,1,4,16,0,0,0,0,1,5,78,37,57,30
"adtac--fssb",34,0,4,17,0,0,0,0,1,4,60,34,50,30
"adtac--fssb",32,1,4,16,0,0,0,0,4,2,75,40,55,30
"adtac--fssb",33,1,4,17,0,0,0,0,4,3,79,41,55,30
"adtac--fssb",29,1,4,17,0,0,0,0,4,5,75,37,53,30
"adtac--fssb",33,0,4,16,0,0,0,0,3,4,73,39,48,30
"adtac--fssb",33,1,4,14,0,0,0,0,9,1,87,43,49,30
"adtac--fssb",30,1,4,18,0,0,0,0,3,2,72,37,49,30
"adtac--fssb",33,1,4,17,0,0,0,0,2,3,75,41,50,30
"adtac--fssb",37,1,4,20,0,0,0,0,4,3,73,45,59,30
"adtac--fssb",30,1,4,14,0,0,0,0,7,2,78,38,50,30
"adtac--fssb",36,1,4,18,0,0,0,0,4,3,76,40,58,30
"adtac--fssb",30,1,4,17,0,0,0,0,1,1,56,36,50,30
"adtac--fssb",33,0,4,14,0,0,0,0,5,4,72,34,44,30
"adtac--fssb",32,1,4,18,0,0,0,0,2,0,69,41,55,30
"adtac--fssb",34,1,4,15,0,0,0,0,7,2,80,37,55,30
"adtac--fssb",32,1,4,18,0,0,0,0,4,7,75,44,57,30
"adtac--fssb",33,1,4,16,0,0,0,0,4,1,68,40,52,30
"adtac--fssb",32,1,4,20,0,0,0,0,8,0,66,48,56,30
"adtac--fssb",31,1,4,18,0,0,0,0,6,1,82,42,54,30
"adtac--fssb",31,1,4,16,0,0,0,0,6,0,71,34,50,30
"adtac--fssb",33,1,3,17,0,0,0,0,3,2,66,36,50,30
"adtac--fssb",31,1,4,15,0,0,0,0,4,5,74,43,56,30
"adtac--fssb",29,1,4,18,0,0,0,0,3,3,59,42,53,30
"adtac--fssb",33,1,4,17,0,0,0,0,3,1,63,42,56,30
"adtac--fssb",31,1,4,17,0,0,0,0,7,2,67,37,51,30
"adtac--fssb",31,1,4,17,0,0,0,0,4,2,70,43,53,30
"adtac--fssb",30,1,4,18,0,0,0,0,3,1,71,40,60,30
"adtac--fssb",32,1,4,14,0,0,0,0,2,3,79,33,47,30
"adtac--fssb",32,1,4,17,0,0,0,0,5,4,83,36,55,30
"adtac--fssb",34,1,4,17,0,0,0,0,4,5,66,40,56,30
"adtac--fssb",30,1,4,18,0,0,0,0,4,3,66,42,48,30
"adtac--fssb",29,1,4,18,0,0,0,0,3,6,73,44,56,30
"adtac--fssb",29,1,4,16,0,0,0,0,4,3,77,35,50,30
"adtac--fssb",30,1,4,16,0,0,0,0,3,0,76,37,56,30
"adtac--fssb",33,1,4,20,0,0,0,0,7,4,83,42,56,30
"agl--ctgrind",31,1,2,5,0,0,0,0,1,1,47,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,43,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,46,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,0,2,40,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,1,51,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,0,2,43,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,0,2,48,7,7,30
"agl--ctgrind",31,1,2,5,0,0,0,0,1,2,46,5,5,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,1,44,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,45,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,1,39,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,44,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,0,2,46,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,45,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,44,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,42,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,0,1,44,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,1,40,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,42,7,7,30
"agl--ctgrind",31,1,2,5,0,0,0,0,1,2,47,5,5,30
"agl--ctgrind",30,1,2,5,0,0,0,0,1,1,40,5,5,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,39,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,0,2,45,7,7,30
"agl--ctgrind",30,1,2,5,0,0,0,0,0,2,43,5,5,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,47,7,7,30
"agl--ctgrind",31,1,2,5,0,0,0,0,0,2,44,5,5,30
"agl--ctgrind",31,1,2,5,0,0,0,0,1,2,45,5,5,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,44,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,1,45,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,45,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,0,2,45,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,48,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,40,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,49,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,0,1,43,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,1,42,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,0,2,46,7,7,30
"agl--ctgrind",31,1,2,5,0,0,0,0,1,2,48,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,47,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,41,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,48,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,44,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,0,2,40,7,7,30
"agl--ctgrind",30,1,2,5,0,0,0,0,1,2,40,5,5,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,43,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,46,7,7,30
"agl--ctgrind",31,1,2,5,0,0,0,0,1,2,42,5,5,30
"agl--ctgrind",30,1,2,6,0,0,0,0,0,1,43,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,0,2,47,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,45,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,47,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,1,44,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,41,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,49,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,0,2,44,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,1,41,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,46,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,44,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,1,47,7,7,30
"agl--ctgrind",31,1,2,5,0,0,0,0,1,2,46,5,5,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,47,7,7,30
"agl--ctgrind",30,1,2,5,0,0,0,0,1,1,45,5,5,30
"agl--ctgrind",31,1,2,5,0,0,0,0,0,2,43,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,0,2,46,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,49,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,1,45,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,0,2,46,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,1,43,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,1,44,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,44,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,1,46,7,7,30
"agl--ctgrind",31,1,2,5,0,0,0,0,1,2,44,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,47,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,48,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,47,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,0,2,45,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,1,2,43,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,44,7,7,30
"agl--ctgrind",31,1,2,6,0,0,0,0,0,2,43,7,7,30
"agl--ctgrind",30,1,2,5,0,0,0,0,1,2,45,5,5,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,44,7,7,30
"agl--ctgrind",30,1,2,6,0,0,0,0,1,2,45,7,7,30
