"bench","sel","suc","file","proc","IF","loop","IfNode","LoopNode","pIfNode","pLoopNode","psize","s","sall","fakesel"
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,0,0,9,4,57,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,2,0,15,4,31,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,0,0,8,6,35,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,3,0,15,5,58,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,1,0,11,5,57,5
"adamcaudill--ccsrch",6,1,1,5,0,0,0,0,2,0,16,4,56,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,1,0,10,5,48,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,3,0,17,5,57,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,0,0,5,6,38,5
"adamcaudill--ccsrch",4,1,1,4,0,0,0,0,0,1,13,3,56,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,1,0,10,6,56,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,2,0,16,6,57,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,1,2,10,5,50,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,1,1,12,4,47,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,3,0,11,4,56,5
"adamcaudill--ccsrch",6,1,1,4,0,0,0,0,0,0,11,3,27,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,1,0,10,6,49,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,3,0,13,3,35,5
"adamcaudill--ccsrch",6,1,1,5,0,0,0,0,1,1,19,6,57,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,1,0,8,5,57,5
"adamcaudill--ccsrch",4,1,1,4,0,0,0,0,1,0,6,6,57,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,0,0,9,5,47,5
"adamcaudill--ccsrch",5,1,1,2,0,0,0,0,3,0,12,5,56,5
"adamcaudill--ccsrch",6,1,1,4,0,0,0,0,0,2,12,4,56,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,1,0,12,5,56,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,0,0,11,4,49,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,1,0,7,4,48,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,1,0,14,4,56,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,2,0,9,6,56,5
"adamcaudill--ccsrch",6,1,1,4,0,0,0,0,1,0,12,4,40,5
"adamcaudill--ccsrch",6,1,1,4,0,0,0,0,1,0,9,5,56,5
"adamcaudill--ccsrch",8,1,1,5,0,0,0,0,0,0,9,4,31,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,1,0,8,5,58,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,0,0,7,5,50,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,0,1,10,4,42,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,1,0,14,5,57,5
"adamcaudill--ccsrch",6,1,1,4,0,0,0,0,0,0,9,6,52,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,2,0,10,4,54,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,0,0,8,5,29,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,1,0,11,4,48,5
"adamcaudill--ccsrch",4,1,1,4,0,0,0,0,2,0,13,6,51,5
"adamcaudill--ccsrch",6,1,1,4,0,0,0,0,0,0,8,3,27,5
"adamcaudill--ccsrch",4,1,1,3,0,0,0,0,0,0,5,3,56,5
"adamcaudill--ccsrch",6,1,1,5,0,0,0,0,1,1,12,4,37,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,2,0,12,6,34,5
"adamcaudill--ccsrch",6,1,1,5,0,0,0,0,1,0,12,5,50,5
"adamcaudill--ccsrch",6,1,1,4,0,0,0,0,3,0,13,6,14,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,2,0,16,6,52,5
"adamcaudill--ccsrch",7,1,1,5,0,0,0,0,0,0,10,6,48,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,0,1,9,5,56,5
"adamcaudill--ccsrch",5,1,1,3,0,0,0,0,1,0,8,5,38,5
"adamcaudill--ccsrch",5,1,1,3,0,0,0,0,2,0,11,4,57,5
"adamcaudill--ccsrch",6,1,1,5,0,0,0,0,1,0,8,6,60,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,0,0,5,6,58,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,3,0,11,5,56,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,4,0,13,7,58,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,1,0,15,3,56,5
"adamcaudill--ccsrch",6,1,1,3,0,0,0,0,3,0,21,4,28,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,1,0,7,4,48,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,1,0,8,5,54,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,1,0,7,6,30,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,0,0,6,6,57,5
"adamcaudill--ccsrch",6,1,1,5,0,0,0,0,1,1,14,6,59,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,1,1,15,5,56,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,2,1,12,5,36,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,1,1,12,4,36,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,0,0,5,6,31,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,0,0,8,4,52,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,1,1,10,5,56,5
"adamcaudill--ccsrch",6,1,1,5,0,0,0,0,0,0,12,5,49,5
"adamcaudill--ccsrch",5,1,1,5,0,0,0,0,0,0,6,7,59,5
"adamcaudill--ccsrch",5,1,1,4,0,0,0,0,0,0,11,7,49,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,1,0,13,7,10,5
"adamierymenko--kissdb",6,1,1,4,0,0,0,0,1,1,14,10,11,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,2,0,15,6,8,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,1,0,11,7,10,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,2,0,13,7,9,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,3,0,15,8,11,5
"adamierymenko--kissdb",5,1,1,2,0,0,0,0,3,0,13,5,8,5
"adamierymenko--kissdb",6,1,1,2,0,0,0,0,1,1,12,5,8,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,1,1,10,7,7,5
"adamierymenko--kissdb",7,1,1,3,0,0,0,0,2,1,14,8,9,5
"adamierymenko--kissdb",5,1,1,2,0,0,0,0,0,0,8,5,8,5
"adamierymenko--kissdb",7,1,1,3,0,0,0,0,0,0,11,6,8,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,0,1,10,7,8,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,3,0,15,9,11,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,1,0,11,8,11,5
"adamierymenko--kissdb",5,1,1,2,0,0,0,0,1,0,9,5,8,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,3,2,16,7,10,5
"adamierymenko--kissdb",7,1,1,3,0,0,0,0,2,0,15,7,10,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,0,0,10,7,10,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,2,0,12,7,8,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,1,0,13,8,11,5
"adamierymenko--kissdb",6,1,1,2,0,0,0,0,2,0,14,5,8,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,2,0,12,8,11,5
"adamierymenko--kissdb",7,1,1,4,0,0,0,0,0,0,10,10,13,5
"adamierymenko--kissdb",5,1,1,4,0,0,0,0,0,1,8,8,10,5
"adamierymenko--kissdb",7,1,1,3,0,0,0,0,0,0,11,7,8,5
"adamierymenko--kissdb",6,1,1,4,0,0,0,0,2,1,12,10,13,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,3,0,11,7,10,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,2,1,12,8,10,5
"adamierymenko--kissdb",6,1,1,4,0,0,0,0,1,0,12,10,13,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,2,0,15,8,11,5
"adamierymenko--kissdb",5,1,1,2,0,0,0,0,1,0,12,5,8,5
"adamierymenko--kissdb",5,1,1,2,0,0,0,0,4,0,14,5,8,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,2,0,14,6,8,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,2,0,15,7,10,5
"adamierymenko--kissdb",8,1,1,3,0,0,0,0,2,0,16,6,8,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,3,0,17,6,8,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,1,0,10,7,8,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,1,1,13,6,8,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,1,0,12,6,8,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,1,1,13,8,11,5
"adamierymenko--kissdb",6,1,1,2,0,0,0,0,2,1,15,4,6,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,0,0,12,8,8,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,1,0,11,7,10,5
"adamierymenko--kissdb",5,1,1,2,0,0,0,0,2,0,13,6,8,5
"adamierymenko--kissdb",6,1,1,2,0,0,0,0,0,1,11,5,8,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,1,1,12,8,11,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,5,0,17,7,8,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,2,0,11,6,8,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,2,0,11,7,8,5
"adamierymenko--kissdb",5,1,1,2,0,0,0,0,2,0,11,6,6,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,2,0,11,7,8,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,0,0,11,6,8,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,1,0,11,7,10,5
"adamierymenko--kissdb",7,1,1,2,0,0,0,0,2,1,15,6,7,5
"adamierymenko--kissdb",7,1,1,4,0,0,0,0,1,2,13,8,8,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,1,0,13,7,10,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,0,0,12,6,8,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,2,1,14,7,10,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,2,0,11,8,11,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,2,0,14,8,11,5
"adamierymenko--kissdb",5,1,1,4,0,0,0,0,2,0,12,10,11,5
"adamierymenko--kissdb",6,1,1,4,0,0,0,0,1,0,14,10,13,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,1,0,9,7,10,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,0,0,7,7,8,5
"adamierymenko--kissdb",5,1,1,4,0,0,0,0,1,0,14,10,13,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,1,0,14,8,8,5
"adamierymenko--kissdb",7,1,1,4,0,0,0,0,0,0,12,10,13,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,4,1,18,6,8,5
"adamierymenko--kissdb",6,1,1,2,0,0,0,0,1,1,14,4,4,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,2,0,11,8,8,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,3,1,15,7,10,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,1,0,11,8,11,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,1,1,11,8,11,5
"adamierymenko--kissdb",5,1,1,2,0,0,0,0,2,0,13,5,8,5
"adamierymenko--kissdb",6,1,1,2,0,0,0,0,2,0,13,6,8,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,2,0,12,8,9,5
"adamierymenko--kissdb",7,1,1,3,0,0,0,0,0,1,12,7,8,5
"adamierymenko--kissdb",5,1,1,4,0,0,0,0,4,0,14,10,13,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,2,2,14,9,11,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,3,0,15,8,11,5
"adamierymenko--kissdb",5,1,1,4,0,0,0,0,2,0,16,9,9,5
"adamierymenko--kissdb",5,1,1,4,0,0,0,0,2,2,12,8,10,5
"adamierymenko--kissdb",5,1,1,1,0,0,0,0,1,0,13,3,5,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,3,0,16,7,8,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,3,0,13,7,10,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,2,0,9,7,10,5
"adamierymenko--kissdb",6,1,1,5,0,0,0,0,1,1,14,12,13,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,1,0,12,7,10,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,2,0,13,8,11,5
"adamierymenko--kissdb",6,1,1,2,0,0,0,0,0,1,11,5,8,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,0,0,11,7,8,5
"adamierymenko--kissdb",5,1,1,3,0,0,0,0,1,0,10,7,9,5
"adamierymenko--kissdb",6,1,1,3,0,0,0,0,1,0,15,8,11,5
"adamierymenko--kissdb",7,1,1,3,0,0,0,0,2,0,15,8,11,5
"adamierymenko--kissdb",7,1,1,3,0,0,0,0,3,0,18,8,11,5
"adamierymenko--kissdb",5,1,1,4,0,0,0,0,3,0,13,11,13,5
"adamierymenko--kissdb",5,1,1,2,0,0,0,0,2,0,14,5,8,5
"adamierymenko--kissdb",5,1,1,2,0,0,0,0,1,0,11,6,8,5
"adamierymenko--kissdb",7,1,1,2,0,0,0,0,2,0,16,5,8,5
"adtac--fssb",5,1,3,4,0,0,0,0,0,1,13,7,13,5
"adtac--fssb",5,1,3,5,0,0,0,0,1,0,7,7,39,5
"adtac--fssb",6,1,4,4,0,0,0,0,2,0,16,17,33,5
"adtac--fssb",5,1,4,5,0,0,0,0,2,2,13,16,43,5
"adtac--fssb",5,1,2,3,0,0,0,0,1,0,16,5,31,5
"adtac--fssb",5,1,2,5,0,0,0,0,0,0,8,13,28,5
"adtac--fssb",5,1,3,4,0,0,0,0,2,1,11,16,39,5
"adtac--fssb",5,1,2,5,0,0,0,0,4,0,16,10,16,5
"adtac--fssb",5,1,3,5,0,0,0,0,0,1,11,17,21,5
"adtac--fssb",5,1,3,5,0,0,0,0,0,1,13,10,12,5
"adtac--fssb",6,1,3,4,0,0,0,0,0,0,9,11,22,5
"adtac--fssb",4,1,2,2,0,0,0,0,1,0,14,12,33,5
"adtac--fssb",6,1,3,4,0,0,0,0,0,1,11,7,33,5
"adtac--fssb",5,1,4,4,0,0,0,0,0,0,12,10,34,5
"adtac--fssb",5,1,3,5,0,0,0,0,1,1,15,7,40,5
"adtac--fssb",5,1,4,4,0,0,0,0,1,2,11,18,38,5
"adtac--fssb",6,1,4,4,0,0,0,0,1,1,16,11,33,5
"adtac--fssb",5,1,3,5,0,0,0,0,1,2,14,13,43,5
"adtac--fssb",7,1,3,3,0,0,0,0,0,0,18,12,32,5
"adtac--fssb",5,1,2,3,0,0,0,0,1,0,13,13,17,5
"adtac--fssb",6,1,3,5,0,0,0,0,2,1,12,9,9,5
"adtac--fssb",5,1,3,4,0,0,0,0,1,0,10,5,12,5
"adtac--fssb",5,1,3,5,0,0,0,0,1,1,15,13,23,5
"adtac--fssb",5,1,4,5,0,0,0,0,0,1,7,15,26,5
"adtac--fssb",7,1,3,5,0,0,0,0,0,0,13,17,39,5
"adtac--fssb",5,1,3,4,0,0,0,0,1,1,11,12,41,5
"adtac--fssb",6,1,3,4,0,0,0,0,1,0,12,21,40,5
"adtac--fssb",5,1,4,5,0,0,0,0,0,2,12,10,17,5
"adtac--fssb",5,1,2,3,0,0,0,0,2,0,16,10,31,5
"adtac--fssb",8,1,3,5,0,0,0,0,0,0,12,19,40,5
"adtac--fssb",6,1,2,3,0,0,0,0,2,0,12,9,15,5
"adtac--fssb",5,1,3,4,0,0,0,0,0,0,9,17,24,5
"adtac--fssb",6,1,2,2,0,0,0,0,1,0,17,14,33,5
"adtac--fssb",7,1,4,5,0,0,0,0,1,0,13,16,33,5
"adtac--fssb",4,1,2,3,0,0,0,0,1,1,9,11,15,5
"adtac--fssb",5,1,4,5,0,0,0,0,0,0,11,17,41,5
"adtac--fssb",6,1,3,5,0,0,0,0,1,0,12,14,34,5
"adtac--fssb",5,1,1,3,0,0,0,0,1,0,9,6,6,5
"adtac--fssb",5,1,4,5,0,0,0,0,1,1,9,11,19,5
"adtac--fssb",5,1,3,5,0,0,0,0,2,0,12,6,33,5
"adtac--fssb",5,1,3,4,0,0,0,0,1,1,8,16,42,5
"adtac--fssb",5,1,4,5,0,0,0,0,1,1,12,21,39,5
"adtac--fssb",7,1,2,4,0,0,0,0,0,0,11,7,11,5
"adtac--fssb",6,1,3,4,0,0,0,0,0,0,11,9,38,5
"adtac--fssb",6,1,3,5,0,0,0,0,1,4,16,14,19,5
"adtac--fssb",5,1,3,3,0,0,0,0,3,0,23,18,35,5
"adtac--fssb",5,1,3,4,0,0,0,0,0,0,8,13,15,5
"adtac--fssb",5,1,3,4,0,0,0,0,1,1,8,16,26,5
"adtac--fssb",5,1,3,4,0,0,0,0,0,0,8,14,31,5
"adtac--fssb",6,1,3,5,0,0,0,0,0,0,10,17,20,5
"adtac--fssb",5,1,2,4,0,0,0,0,2,0,18,6,37,5
"adtac--fssb",5,1,3,4,0,0,0,0,0,0,10,8,18,5
"adtac--fssb",5,1,3,3,0,0,0,0,1,0,18,12,39,5
"adtac--fssb",4,1,3,4,0,0,0,0,0,0,4,13,21,5
"adtac--fssb",5,1,3,5,0,0,0,0,2,0,9,10,34,5
"adtac--fssb",5,1,2,4,0,0,0,0,0,0,18,7,32,5
"adtac--fssb",6,1,3,4,0,0,0,0,2,0,11,25,40,5
"adtac--fssb",5,1,4,4,0,0,0,0,0,1,9,18,33,5
"adtac--fssb",5,1,3,5,0,0,0,0,1,0,8,15,33,5
"adtac--fssb",7,1,3,3,0,0,0,0,0,1,20,17,33,5
"adtac--fssb",7,1,3,5,0,0,0,0,0,1,10,16,40,5
"adtac--fssb",5,1,3,5,0,0,0,0,2,1,14,11,42,5
"adtac--fssb",4,1,2,3,0,0,0,0,0,0,7,11,34,5
"adtac--fssb",6,1,3,4,0,0,0,0,1,0,12,8,39,5
"adtac--fssb",5,1,4,5,0,0,0,0,0,1,8,15,38,5
"adtac--fssb",6,1,3,4,0,0,0,0,0,0,8,16,35,5
"adtac--fssb",7,1,4,5,0,0,0,0,0,0,8,8,19,5
"adtac--fssb",5,1,3,4,0,0,0,0,0,0,12,11,44,5
"adtac--fssb",5,1,3,3,0,0,0,0,2,1,11,9,39,5
"adtac--fssb",6,1,2,5,0,0,0,0,1,0,13,8,32,5
"adtac--fssb",5,1,2,4,0,0,0,0,0,0,13,6,31,5
"adtac--fssb",6,1,3,5,0,0,0,0,0,1,11,23,42,5
"adtac--fssb",6,1,2,4,0,0,0,0,0,0,7,11,43,5
"adtac--fssb",4,1,2,3,0,0,0,0,1,1,10,6,12,5
"adtac--fssb",6,1,3,5,0,0,0,0,0,1,14,12,22,5
"adtac--fssb",6,1,3,5,0,0,0,0,0,0,9,16,40,5
"adtac--fssb",6,1,3,4,0,0,0,0,1,0,11,20,31,5
"adtac--fssb",7,1,3,4,0,0,0,0,1,0,12,12,39,5
"adtac--fssb",5,1,3,4,0,0,0,0,0,1,8,11,21,5
"adtac--fssb",5,1,3,4,0,0,0,0,2,0,18,17,39,5
"adtac--fssb",7,1,2,2,0,0,0,0,1,0,19,7,31,5
"adtac--fssb",5,1,3,5,0,0,0,0,0,1,11,12,39,5
"adtac--fssb",5,1,4,5,0,0,0,0,1,1,14,19,34,5
"adtac--fssb",6,1,2,2,0,0,0,0,1,2,13,10,39,5
"adtac--fssb",5,1,3,4,0,0,0,0,0,0,15,9,42,5
"adtac--fssb",5,1,3,4,0,0,0,0,0,1,7,7,21,5
"adtac--fssb",6,1,3,5,0,0,0,0,0,2,13,12,39,5
"adtac--fssb",6,1,2,5,0,0,0,0,2,0,12,13,33,5
"adtac--fssb",4,1,3,3,0,0,0,0,0,0,13,15,39,5
"adtac--fssb",7,1,3,4,0,0,0,0,1,0,18,10,38,5
"adtac--fssb",7,1,3,3,0,0,0,0,1,0,17,9,38,5
"adtac--fssb",4,1,3,4,0,0,0,0,0,0,7,11,17,5
"adtac--fssb",5,0,3,5,0,0,0,0,0,1,10,10,36,5
"adtac--fssb",6,1,3,4,0,0,0,0,2,0,11,15,33,5
"adtac--fssb",4,1,3,4,0,0,0,0,0,0,11,10,31,5
"adtac--fssb",4,0,2,3,0,0,0,0,0,0,5,5,36,5
"adtac--fssb",5,1,4,5,0,0,0,0,2,0,12,13,24,5
"adtac--fssb",5,1,4,5,0,0,0,0,1,0,11,18,37,5
"adtac--fssb",6,0,3,5,0,0,0,0,0,1,15,11,32,5
"adtac--fssb",6,1,3,5,0,0,0,0,1,0,14,16,35,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,1,10,2,2,5
"agl--ctgrind",5,1,2,3,0,0,0,0,0,0,11,3,3,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,2,11,2,2,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,1,12,4,4,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,1,17,5,5,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,0,10,4,4,5
"agl--ctgrind",5,1,2,3,0,0,0,0,0,0,15,4,4,5
"agl--ctgrind",5,1,2,3,0,0,0,0,0,0,12,4,4,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,1,11,2,2,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,0,13,5,5,5
"agl--ctgrind",5,1,1,2,0,0,0,0,1,1,11,2,2,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,0,12,2,2,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,2,10,4,4,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,2,14,4,4,5
"agl--ctgrind",5,1,1,2,0,0,0,0,0,1,11,1,1,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,0,7,2,2,5
"agl--ctgrind",5,1,1,4,0,0,0,0,0,0,10,3,3,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,1,11,2,2,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,1,11,2,2,5
"agl--ctgrind",5,1,2,3,0,0,0,0,0,1,10,4,4,5
"agl--ctgrind",6,1,2,3,0,0,0,0,0,1,13,4,4,5
"agl--ctgrind",5,1,1,2,0,0,0,0,0,1,7,2,2,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,1,10,2,2,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,1,8,2,2,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,0,9,5,5,5
"agl--ctgrind",6,1,1,3,0,0,0,0,0,1,8,2,2,5
"agl--ctgrind",5,1,1,4,0,0,0,0,0,0,14,3,3,5
"agl--ctgrind",5,1,2,3,0,0,0,0,0,1,11,4,4,5
"agl--ctgrind",5,1,1,4,0,0,0,0,0,1,12,3,3,5
"agl--ctgrind",6,1,1,4,0,0,0,0,0,0,14,3,3,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,1,7,3,3,5
"agl--ctgrind",5,1,2,3,0,0,0,0,1,1,12,5,5,5
"agl--ctgrind",5,1,1,4,0,0,0,0,0,1,11,3,3,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,1,13,4,4,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,0,10,2,2,5
"agl--ctgrind",5,1,1,2,0,0,0,0,0,1,11,2,2,5
"agl--ctgrind",5,1,2,3,0,0,0,0,0,0,12,3,3,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,2,13,2,2,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,2,10,3,3,5
"agl--ctgrind",6,1,1,3,0,0,0,0,0,0,8,2,2,5
"agl--ctgrind",5,1,2,3,0,0,0,0,0,0,10,3,3,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,1,16,4,4,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,0,11,4,4,5
"agl--ctgrind",5,1,1,4,0,0,0,0,0,1,14,3,3,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,0,7,4,4,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,0,11,4,4,5
"agl--ctgrind",5,1,1,2,0,0,0,0,0,1,8,2,2,5
"agl--ctgrind",6,1,1,2,0,0,0,0,0,1,11,1,1,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,0,10,4,4,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,1,12,3,3,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,2,14,4,4,5
"agl--ctgrind",5,1,2,3,0,0,0,0,0,0,13,4,4,5
"agl--ctgrind",6,1,2,4,0,0,0,0,0,0,11,4,4,5
"agl--ctgrind",6,1,1,3,0,0,0,0,0,1,12,3,3,5
"agl--ctgrind",5,1,1,4,0,0,0,0,0,1,11,3,3,5
"agl--ctgrind",5,1,2,5,0,0,0,0,0,1,10,5,5,5
"agl--ctgrind",5,1,2,3,0,0,0,0,0,1,14,4,4,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,2,12,3,3,5
"agl--ctgrind",5,1,1,2,0,0,0,0,1,1,13,1,1,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,0,12,2,2,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,1,10,2,2,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,0,15,4,4,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,0,7,3,3,5
"agl--ctgrind",6,1,2,3,0,0,0,0,0,1,10,4,4,5
"agl--ctgrind",6,1,2,4,0,0,0,0,0,0,15,5,5,5
"agl--ctgrind",5,1,1,4,0,0,0,0,0,1,12,3,3,5
"agl--ctgrind",5,1,2,5,0,0,0,0,0,0,14,7,7,5
"agl--ctgrind",5,1,2,5,0,0,0,0,0,1,11,5,5,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,0,17,4,4,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,0,13,5,5,5
"agl--ctgrind",5,1,2,3,0,0,0,0,0,1,14,5,5,5
"agl--ctgrind",5,1,1,3,0,0,0,0,1,2,13,3,3,5
"agl--ctgrind",5,1,2,3,0,0,0,0,0,1,15,4,4,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,1,12,3,3,5
"agl--ctgrind",5,1,1,3,0,0,0,0,1,1,15,3,3,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,1,12,5,5,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,2,12,5,5,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,0,11,5,5,5
"agl--ctgrind",5,1,1,3,0,0,0,0,0,0,10,3,3,5
"agl--ctgrind",5,1,2,5,0,0,0,0,0,1,10,5,5,5
"agl--ctgrind",6,1,2,3,0,0,0,0,0,0,12,4,4,5
"agl--ctgrind",5,1,2,4,0,0,0,0,0,1,11,5,5,5
