"bench","sel","suc","file","proc","IF","loop","IfNode","LoopNode","pIfNode","pLoopNode","psize","s","sall","fakesel"
"Make-Magazine--PirateRadio",22,0,1,6,0,0,0,0,2,2,43,11,26,20
"Make-Magazine--PirateRadio",20,0,1,7,0,0,0,0,2,1,36,10,25,20
"Make-Magazine--PirateRadio",21,1,1,5,0,0,0,0,2,2,31,10,14,20
"Make-Magazine--PirateRadio",21,1,1,7,0,0,0,0,2,2,32,11,16,20
"Make-Magazine--PirateRadio",20,1,1,7,0,0,0,0,1,1,37,10,15,20
"Make-Magazine--PirateRadio",22,1,1,7,0,0,0,0,0,2,34,11,15,20
"Make-Magazine--PirateRadio",22,1,1,7,0,0,0,0,2,1,40,10,15,20
"Make-Magazine--PirateRadio",21,1,1,5,0,0,0,0,1,1,35,9,15,20
"Make-Magazine--PirateRadio",20,1,1,7,0,0,0,0,2,0,34,9,15,20
"Make-Magazine--PirateRadio",20,1,1,6,0,0,0,0,2,0,28,11,15,20
"Make-Magazine--PirateRadio",20,1,1,4,0,0,0,0,2,2,35,9,12,20
"Make-Magazine--PirateRadio",21,1,1,6,0,0,0,0,2,2,38,10,15,20
"Make-Magazine--PirateRadio",21,1,1,5,0,0,0,0,1,1,36,10,15,20
"Make-Magazine--PirateRadio",22,1,1,5,0,0,0,0,2,2,40,9,15,20
"Make-Magazine--PirateRadio",20,0,1,5,0,0,0,0,2,1,35,12,25,20
"Make-Magazine--PirateRadio",21,1,1,5,0,0,0,0,1,2,31,9,15,20
"Make-Magazine--PirateRadio",21,1,1,8,0,0,0,0,2,1,41,12,16,20
"Make-Magazine--PirateRadio",22,1,1,6,0,0,0,0,2,0,33,11,14,20
"Make-Magazine--PirateRadio",21,1,1,5,0,0,0,0,2,2,39,10,14,20
"Make-Magazine--PirateRadio",21,1,1,7,0,0,0,0,1,1,41,10,16,20
"Make-Magazine--PirateRadio",20,1,1,6,0,0,0,0,1,2,36,10,15,20
"Make-Magazine--PirateRadio",21,1,1,6,0,0,0,0,1,1,36,7,14,20
"Make-Magazine--PirateRadio",22,1,1,6,0,0,0,0,1,1,33,10,14,20
"Make-Magazine--PirateRadio",22,1,1,8,0,0,0,0,2,2,50,11,16,20
"Make-Magazine--PirateRadio",21,1,1,5,0,0,0,0,1,2,35,10,16,20
"Make-Magazine--PirateRadio",21,1,1,7,0,0,0,0,1,2,29,11,16,20
"Make-Magazine--PirateRadio",22,1,1,7,0,0,0,0,1,1,32,11,15,20
"Make-Magazine--PirateRadio",21,1,1,6,0,0,0,0,2,1,33,12,16,20
"Make-Magazine--PirateRadio",21,1,1,6,0,0,0,0,1,1,34,11,15,20
"Make-Magazine--PirateRadio",20,1,1,8,0,0,0,0,2,0,39,14,16,20
"Make-Magazine--PirateRadio",21,1,1,7,0,0,0,0,1,1,37,12,16,20
"Make-Magazine--PirateRadio",20,1,1,7,0,0,0,0,1,2,33,12,15,20
"Make-Magazine--PirateRadio",23,1,1,5,0,0,0,0,1,2,37,12,15,20
"Make-Magazine--PirateRadio",21,1,1,6,0,0,0,0,2,1,35,12,14,20
"Make-Magazine--PirateRadio",20,1,1,8,0,0,0,0,1,0,42,10,16,20
"Make-Magazine--PirateRadio",21,1,1,5,0,0,0,0,1,2,34,12,15,20
"Make-Magazine--PirateRadio",22,1,1,7,0,0,0,0,1,1,36,12,16,20
"Make-Magazine--PirateRadio",20,1,1,6,0,0,0,0,1,3,30,9,16,20
"Make-Magazine--PirateRadio",22,1,1,6,0,0,0,0,2,1,40,11,15,20
"Make-Magazine--PirateRadio",22,1,1,6,0,0,0,0,1,2,39,11,15,20
"Make-Magazine--PirateRadio",22,1,1,6,0,0,0,0,3,1,39,12,14,20
"Make-Magazine--PirateRadio",21,0,1,7,0,0,0,0,3,1,37,12,25,20
"Make-Magazine--PirateRadio",21,1,1,6,0,0,0,0,0,1,33,10,15,20
"marcomorain--tcat",20,0,1,6,0,0,0,0,3,2,39,11,10,20
"marcomorain--tcat",20,1,1,4,0,0,0,0,6,1,43,9,11,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,4,2,39,8,10,20
"marcomorain--tcat",20,1,1,6,0,0,0,0,3,1,48,6,10,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,6,2,42,8,10,20
"marcomorain--tcat",20,0,1,4,0,0,0,0,4,2,34,7,9,20
"marcomorain--tcat",20,0,1,6,0,0,0,0,8,0,46,9,11,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,4,1,44,7,10,20
"marcomorain--tcat",20,1,1,6,0,0,0,0,3,2,40,9,10,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,4,0,46,7,10,20
"marcomorain--tcat",20,1,1,5,0,0,0,0,4,2,42,7,10,20
"marcomorain--tcat",20,1,1,5,0,0,0,0,3,1,32,7,10,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,6,1,39,10,10,20
"marcomorain--tcat",20,1,1,2,0,0,0,0,4,1,32,7,10,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,5,0,43,9,11,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,5,1,43,8,11,20
"marcomorain--tcat",20,0,1,4,0,0,0,0,2,2,35,10,10,20
"marcomorain--tcat",20,0,1,6,0,0,0,0,2,2,43,8,11,20
"marcomorain--tcat",20,0,1,3,0,0,0,0,7,1,40,9,11,20
"marcomorain--tcat",20,1,1,5,0,0,0,0,4,1,38,10,10,20
"marcomorain--tcat",20,0,1,4,0,0,0,0,4,2,42,8,11,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,5,1,36,7,9,20
"marcomorain--tcat",20,0,1,4,0,0,0,0,4,2,40,11,11,20
"marcomorain--tcat",20,0,1,4,0,0,0,0,4,1,35,7,10,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,2,1,37,6,11,20
"marcomorain--tcat",20,1,1,4,0,0,0,0,2,1,31,10,11,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,5,1,40,8,10,20
"marcomorain--tcat",20,0,1,3,0,0,0,0,4,2,38,7,10,20
"marcomorain--tcat",20,1,1,4,0,0,0,0,6,0,44,6,6,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,5,0,43,9,10,20
"marcomorain--tcat",20,0,1,4,0,0,0,0,6,2,41,7,9,20
"marcomorain--tcat",20,1,1,3,0,0,0,0,4,0,37,7,11,20
"marcomorain--tcat",20,1,1,6,0,0,0,0,2,1,37,10,10,20
"marcomorain--tcat",20,0,1,4,0,0,0,0,6,1,38,11,11,20
"marcomorain--tcat",20,1,1,4,0,0,0,0,6,1,40,7,9,20
"marcomorain--tcat",20,0,1,4,0,0,0,0,6,0,40,7,9,20
"marcomorain--tcat",20,1,1,4,0,0,0,0,3,1,37,7,11,20
"marcomorain--tcat",20,0,1,6,0,0,0,0,3,0,39,10,10,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,4,2,41,9,11,20
"marcomorain--tcat",20,1,1,5,0,0,0,0,5,2,41,6,10,20
"marcomorain--tcat",20,1,1,6,0,0,0,0,2,2,41,9,11,20
"marcomorain--tcat",20,1,1,4,0,0,0,0,6,1,39,7,11,20
"marcomorain--tcat",20,1,1,6,0,0,0,0,3,1,45,8,10,20
"marcomorain--tcat",20,1,1,4,0,0,0,0,5,1,36,8,11,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,4,1,42,9,11,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,5,2,41,8,10,20
"marcomorain--tcat",20,1,1,5,0,0,0,0,2,2,33,7,10,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,1,1,38,10,10,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,3,2,42,9,10,20
"marcomorain--tcat",20,0,1,4,0,0,0,0,5,2,41,6,9,20
"marcomorain--tcat",20,1,1,5,0,0,0,0,4,0,38,5,10,20
"marcomorain--tcat",20,1,1,4,0,0,0,0,5,2,41,8,11,20
"marcomorain--tcat",20,1,1,5,0,0,0,0,3,0,36,9,11,20
"marcomorain--tcat",20,1,1,5,0,0,0,0,5,0,36,9,11,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,3,1,34,8,10,20
"marcomorain--tcat",20,0,1,4,0,0,0,0,4,1,40,8,10,20
"marcomorain--tcat",20,1,1,6,0,0,0,0,4,1,35,11,11,20
"marcomorain--tcat",20,1,1,4,0,0,0,0,4,2,34,6,9,20
"marcomorain--tcat",20,1,1,5,0,0,0,0,3,2,40,6,10,20
"marcomorain--tcat",20,1,1,6,0,0,0,0,3,1,42,7,11,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,2,1,32,7,9,20
"marcomorain--tcat",20,1,1,5,0,0,0,0,6,1,44,8,10,20
"marcomorain--tcat",20,0,1,4,0,0,0,0,4,1,37,6,6,20
"marcomorain--tcat",20,1,1,6,0,0,0,0,4,2,36,6,10,20
"marcomorain--tcat",20,1,1,6,0,0,0,0,5,1,44,7,10,20
"marcomorain--tcat",20,1,1,4,0,0,0,0,5,2,38,6,9,20
"marcomorain--tcat",20,1,1,6,0,0,0,0,4,2,39,11,11,20
"marcomorain--tcat",20,1,1,6,0,0,0,0,3,1,40,10,11,20
"marcomorain--tcat",20,1,1,5,0,0,0,0,3,1,41,10,10,20
"marcomorain--tcat",20,1,1,4,0,0,0,0,5,1,36,8,10,20
"marcomorain--tcat",20,0,1,4,0,0,0,0,8,0,39,8,10,20
"marcomorain--tcat",20,0,1,3,0,0,0,0,5,0,38,6,8,20
"marcomorain--tcat",20,1,1,4,0,0,0,0,4,0,36,8,9,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,6,1,45,10,10,20
"marcomorain--tcat",20,1,1,3,0,0,0,0,3,2,39,9,10,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,4,0,38,10,10,20
"marcomorain--tcat",20,1,1,4,0,0,0,0,3,1,42,5,10,20
"marcomorain--tcat",20,1,1,5,0,0,0,0,3,1,38,8,9,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,6,0,39,8,11,20
"marcomorain--tcat",20,0,1,6,0,0,0,0,5,2,40,11,11,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,3,1,42,10,10,20
"marcomorain--tcat",20,1,1,5,0,0,0,0,3,1,37,6,10,20
"marcomorain--tcat",20,1,1,3,0,0,0,0,5,1,41,7,10,20
"marcomorain--tcat",20,1,1,6,0,0,0,0,2,1,44,7,11,20
"marcomorain--tcat",20,1,1,4,0,0,0,0,6,0,38,9,10,20
"marcomorain--tcat",20,1,1,6,0,0,0,0,5,1,44,10,11,20
"marcomorain--tcat",20,0,1,6,0,0,0,0,5,0,34,11,11,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,4,2,38,6,11,20
"marcomorain--tcat",20,0,1,4,0,0,0,0,6,1,41,9,11,20
"marcomorain--tcat",20,0,1,4,0,0,0,0,7,0,38,8,10,20
"marcomorain--tcat",20,1,1,3,0,0,0,0,6,2,44,6,10,20
"marcomorain--tcat",20,0,1,5,0,0,0,0,3,2,38,7,9,20
"marcomorain--tcat",20,1,1,6,0,0,0,0,5,1,41,10,11,20
"marcomorain--tcat",20,1,1,3,0,0,0,0,4,0,35,6,10,20
"marcomorain--tcat",20,1,1,5,0,0,0,0,2,1,40,7,10,20
"marcomorain--tcat",20,1,1,6,0,0,0,0,4,2,37,8,11,20
"marcomorain--tcat",20,1,1,4,0,0,0,0,5,2,38,8,10,20
"marcomorain--tcat",20,1,1,3,0,0,0,0,5,2,42,7,9,20
"marcomorain--tcat",20,0,1,6,0,0,0,0,4,1,37,10,10,20
"marcomorain--tcat",20,0,1,4,0,0,0,0,5,0,38,9,11,20
"matp--tiny-lisp",22,1,1,17,0,0,0,0,5,0,50,31,82,20
"matp--tiny-lisp",20,1,1,16,0,0,0,0,4,2,46,33,79,20
"matp--tiny-lisp",23,1,1,17,0,0,0,0,3,0,45,30,79,20
"matp--tiny-lisp",22,1,1,16,0,0,0,0,5,3,38,30,82,20
"matp--tiny-lisp",22,1,1,15,0,0,0,0,5,1,43,28,82,20
"matp--tiny-lisp",22,1,1,17,0,0,0,0,4,3,51,38,78,20
"matp--tiny-lisp",30,1,1,20,0,0,0,0,2,11,68,30,82,20
"matp--tiny-lisp",25,1,1,17,0,0,0,0,5,2,58,35,78,20
"matp--tiny-lisp",22,1,1,16,0,0,0,0,4,1,46,28,78,20
"matp--tiny-lisp",22,1,1,16,0,0,0,0,4,3,49,26,79,20
"matp--tiny-lisp",21,1,1,17,0,0,0,0,3,3,65,29,81,20
"matp--tiny-lisp",22,1,1,16,0,0,0,0,6,2,56,32,70,20
"matp--tiny-lisp",23,1,1,17,0,0,0,0,5,3,50,31,79,20
"matp--tiny-lisp",21,1,1,16,0,0,0,0,4,0,43,29,65,20
"matp--tiny-lisp",25,1,1,17,0,0,0,0,7,0,50,36,84,20
"matp--tiny-lisp",30,1,1,23,0,0,0,0,2,13,69,41,83,20
"matp--tiny-lisp",25,1,1,14,0,0,0,0,3,3,54,28,70,20
"matp--tiny-lisp",21,1,1,16,0,0,0,0,2,4,35,30,79,20
"matp--tiny-lisp",21,1,1,15,0,0,0,0,4,1,49,29,79,20
"matp--tiny-lisp",21,1,1,19,0,0,0,0,3,2,42,33,82,20
"matp--tiny-lisp",21,1,1,16,0,0,0,0,3,2,50,29,79,20
"matp--tiny-lisp",22,1,1,17,0,0,0,0,2,0,44,37,81,20
"matp--tiny-lisp",24,1,1,13,0,0,0,0,5,2,51,24,82,20
"matp--tiny-lisp",21,1,1,17,0,0,0,0,2,3,44,33,79,20
"matp--tiny-lisp",29,1,1,22,0,0,0,0,4,12,79,37,79,20
"matp--tiny-lisp",23,1,1,17,0,0,0,0,2,1,50,31,79,20
"matp--tiny-lisp",24,1,1,18,0,0,0,0,4,2,54,32,80,20
"matp--tiny-lisp",22,1,1,17,0,0,0,0,5,2,52,30,82,20
"matp--tiny-lisp",20,1,1,17,0,0,0,0,2,1,47,29,78,20
"matp--tiny-lisp",24,1,1,17,0,0,0,0,1,3,49,30,71,20
"matp--tiny-lisp",24,1,1,17,0,0,0,0,4,1,48,30,83,20
"matp--tiny-lisp",21,1,1,17,0,0,0,0,4,1,53,37,79,20
"matp--tiny-lisp",31,1,1,22,0,0,0,0,3,12,74,36,82,20
"matp--tiny-lisp",22,1,1,16,0,0,0,0,4,3,51,30,78,20
"matp--tiny-lisp",25,1,1,15,0,0,0,0,3,2,61,29,79,20
"matp--tiny-lisp",24,1,1,19,0,0,0,0,4,3,50,36,79,20
"matp--tiny-lisp",24,1,1,18,0,0,0,0,3,3,51,33,80,20
"matp--tiny-lisp",32,1,1,20,0,0,0,0,2,10,66,36,80,20
"matp--tiny-lisp",31,1,1,22,0,0,0,0,0,10,71,38,79,20
"matp--tiny-lisp",25,1,1,18,0,0,0,0,3,4,58,32,79,20
"matp--tiny-lisp",26,1,1,15,0,0,0,0,4,1,53,30,69,20
"matp--tiny-lisp",24,1,1,17,0,0,0,0,7,0,61,29,66,20
"matp--tiny-lisp",23,1,1,16,0,0,0,0,3,0,53,28,78,20
"matp--tiny-lisp",24,1,1,17,0,0,0,0,0,2,37,33,82,20
"matp--tiny-lisp",23,1,1,17,0,0,0,0,2,2,47,36,83,20
"matp--tiny-lisp",30,1,1,18,0,0,0,0,4,10,78,33,79,20
"matp--tiny-lisp",20,1,1,13,0,0,0,0,1,5,51,26,82,20
"matp--tiny-lisp",22,1,1,17,0,0,0,0,4,0,56,31,82,20
"matp--tiny-lisp",21,1,1,16,0,0,0,0,4,1,51,33,78,20
"matp--tiny-lisp",20,1,1,16,0,0,0,0,4,0,44,33,81,20
"matp--tiny-lisp",23,1,1,18,0,0,0,0,6,2,53,36,79,20
"matp--tiny-lisp",18,1,1,14,0,0,0,0,3,2,53,25,67,20
"matp--tiny-lisp",21,1,1,17,0,0,0,0,4,2,56,33,81,20
"matp--tiny-lisp",21,1,1,14,0,0,0,0,4,3,56,30,81,20
"matp--tiny-lisp",20,1,1,17,0,0,0,0,5,2,46,26,81,20
"matp--tiny-lisp",24,1,1,18,0,0,0,0,2,3,53,31,79,20
"matp--tiny-lisp",25,1,1,17,0,0,0,0,6,2,55,34,82,20
"matp--tiny-lisp",21,1,1,16,0,0,0,0,3,2,56,29,81,20
"matp--tiny-lisp",22,1,1,16,0,0,0,0,5,1,58,29,81,20
"matp--tiny-lisp",24,1,1,20,0,0,0,0,5,1,53,33,79,20
"matp--tiny-lisp",25,1,1,16,0,0,0,0,2,2,47,35,79,20
"matp--tiny-lisp",23,1,1,19,0,0,0,0,7,2,49,38,83,20
"matp--tiny-lisp",19,1,1,15,0,0,0,0,4,0,50,32,79,20
"matp--tiny-lisp",23,1,1,18,0,0,0,0,2,2,43,29,81,20
"matp--tiny-lisp",21,1,1,17,0,0,0,0,4,5,53,31,78,20
"matp--tiny-lisp",33,1,1,23,0,0,0,0,3,9,67,42,82,20
"matp--tiny-lisp",22,1,1,15,0,0,0,0,4,3,47,26,79,20
"matp--tiny-lisp",25,1,1,16,0,0,0,0,2,2,48,32,83,20
"matp--tiny-lisp",24,1,1,17,0,0,0,0,5,1,52,29,79,20
"matp--tiny-lisp",26,1,1,18,0,0,0,0,4,2,51,34,83,20
"matp--tiny-lisp",24,1,1,15,0,0,0,0,6,0,57,28,83,20
"matp--tiny-lisp",21,1,1,16,0,0,0,0,0,1,44,30,83,20
"matp--tiny-lisp",24,1,1,16,0,0,0,0,5,2,54,32,79,20
"matp--tiny-lisp",35,1,1,24,0,0,0,0,0,10,63,41,82,20
"matp--tiny-lisp",23,1,1,16,0,0,0,0,3,0,42,29,83,20
"matp--tiny-lisp",31,1,1,23,0,0,0,0,2,11,66,39,82,20
"matp--tiny-lisp",24,1,1,18,0,0,0,0,2,3,46,32,81,20
"matp--tiny-lisp",22,1,1,15,0,0,0,0,8,1,51,32,70,20
"matp--tiny-lisp",25,1,1,16,0,0,0,0,3,1,60,32,82,20
"matp--tiny-lisp",23,1,1,18,0,0,0,0,7,0,52,36,82,20
"matp--tiny-lisp",30,1,1,22,0,0,0,0,5,10,67,35,79,20
"matp--tiny-lisp",21,1,1,16,0,0,0,0,5,2,48,33,69,20
"matp--tiny-lisp",24,1,1,16,0,0,0,0,4,3,53,29,81,20
"matp--tiny-lisp",20,1,1,16,0,0,0,0,5,0,48,28,79,20
"matp--tiny-lisp",21,1,1,14,0,0,0,0,2,1,38,24,79,20
"matp--tiny-lisp",31,1,1,24,0,0,0,0,2,10,63,35,79,20
"matp--tiny-lisp",22,1,1,18,0,0,0,0,3,2,43,38,81,20
"matp--tiny-lisp",21,1,1,16,0,0,0,0,4,0,42,28,79,20
"matp--tiny-lisp",23,1,1,16,0,0,0,0,1,1,50,30,82,20
"matp--tiny-lisp",23,1,1,16,0,0,0,0,2,1,49,30,67,20
"matp--tiny-lisp",28,1,1,18,0,0,0,0,3,9,65,34,79,20
"matp--tiny-lisp",20,1,1,16,0,0,0,0,4,2,47,32,81,20
"matp--tiny-lisp",22,1,1,16,0,0,0,0,3,1,52,31,82,20
"matp--tiny-lisp",21,1,1,16,0,0,0,0,4,1,43,27,83,20
"matp--tiny-lisp",23,1,1,13,0,0,0,0,5,2,61,23,81,20
"matp--tiny-lisp",22,1,1,15,0,0,0,0,1,2,42,29,81,20
"matp--tiny-lisp",21,1,1,18,0,0,0,0,6,2,56,28,79,20
"matp--tiny-lisp",22,1,1,15,0,0,0,0,3,3,59,27,79,20
"matp--tiny-lisp",23,1,1,14,0,0,0,0,4,1,55,25,83,20
"matp--tiny-lisp",23,1,1,16,0,0,0,0,4,2,53,31,78,20
"maxmind--geoipupdate",20,0,3,9,0,0,0,0,6,5,52,21,36,20
"maxmind--geoipupdate",20,0,4,15,0,0,0,0,2,3,59,32,65,20
"maxmind--geoipupdate",20,0,4,13,0,0,0,0,1,5,54,31,52,20
"maxmind--geoipupdate",20,0,5,13,0,0,0,0,6,3,51,32,49,20
"maxmind--geoipupdate",20,0,5,15,0,0,0,0,1,1,34,35,55,20
"maxmind--geoipupdate",20,0,3,12,0,0,0,0,1,5,39,22,59,20
"maxmind--geoipupdate",20,0,4,14,0,0,0,0,0,4,41,33,43,20
"maxmind--geoipupdate",20,0,4,10,0,0,0,0,2,2,34,27,47,20
"maxmind--geoipupdate",20,0,4,13,0,0,0,0,2,2,41,29,39,20
"maxmind--geoipupdate",20,0,4,14,0,0,0,0,1,4,45,37,48,20
"maxmind--geoipupdate",20,0,4,10,0,0,0,0,2,4,47,27,60,20
"maxmind--geoipupdate",19,0,5,15,0,0,0,0,2,4,53,39,67,20
"maxmind--geoipupdate",20,0,5,14,0,0,0,0,2,5,53,37,67,20
"maxmind--geoipupdate",20,0,4,14,0,0,0,0,1,3,40,32,61,20
"maxmind--geoipupdate",20,0,4,14,0,0,0,0,3,2,49,33,65,20
"maxmind--geoipupdate",20,0,4,10,0,0,0,0,3,5,48,31,52,20
"maxmind--geoipupdate",20,0,4,11,0,0,0,0,0,2,33,33,63,20
"maxmind--geoipupdate",20,0,4,11,0,0,0,0,2,3,44,28,51,20
"maxmind--geoipupdate",20,0,5,10,0,0,0,0,2,6,48,31,52,20
"maxmind--geoipupdate",20,0,5,17,0,0,0,0,3,3,46,43,71,20
"maxmind--geoipupdate",20,0,5,14,0,0,0,0,2,2,47,36,59,20
"maxmind--geoipupdate",20,0,3,15,0,0,0,0,3,4,39,36,67,20
"maxmind--geoipupdate",20,0,4,13,0,0,0,0,2,2,35,32,62,20
"maxmind--geoipupdate",20,0,4,12,0,0,0,0,3,3,43,30,67,20
"maxmind--geoipupdate",20,0,3,11,0,0,0,0,2,3,39,24,33,20
"maxmind--geoipupdate",20,0,3,13,0,0,0,0,3,2,39,28,55,20
"maxmind--geoipupdate",20,0,3,14,0,0,0,0,3,2,36,35,57,20
"maxmind--geoipupdate",20,0,3,11,0,0,0,0,3,6,49,31,53,20
"maxmind--geoipupdate",19,0,4,12,0,0,0,0,0,3,38,28,53,20
"maxmind--geoipupdate",20,0,4,13,0,0,0,0,3,2,40,31,52,20
"maxmind--geoipupdate",20,0,3,9,0,0,0,0,1,5,42,22,57,20
"maxmind--geoipupdate",20,0,4,10,0,0,0,0,1,4,41,24,44,20
"maxmind--geoipupdate",20,0,3,11,0,0,0,0,1,3,40,31,65,20
"maxmind--geoipupdate",20,0,3,10,0,0,0,0,2,4,41,25,53,20
"maxmind--geoipupdate",20,0,5,11,0,0,0,0,1,4,41,32,61,20
"maxmind--geoipupdate",20,0,5,15,0,0,0,0,0,1,41,37,49,20
"maxmind--geoipupdate",20,0,3,12,0,0,0,0,2,5,44,26,48,20
"maxmind--geoipupdate",20,0,4,10,0,0,0,0,3,3,40,28,57,20
"maxmind--geoipupdate",20,0,3,9,0,0,0,0,2,7,55,20,34,20
"maxmind--geoipupdate",20,0,4,13,0,0,0,0,0,3,37,36,51,20
"maxmind--geoipupdate",20,0,4,13,0,0,0,0,2,4,48,30,44,20
"maxmind--geoipupdate",20,0,3,11,0,0,0,0,2,3,40,27,61,20
"maxmind--geoipupdate",20,0,4,12,0,0,0,0,2,3,41,32,54,20
"maxmind--geoipupdate",20,0,3,10,0,0,0,0,2,4,45,26,44,20
"maxmind--geoipupdate",20,0,5,15,0,0,0,0,2,2,52,41,65,20
"maxmind--geoipupdate",20,0,4,13,0,0,0,0,1,2,41,35,68,20
"maxmind--geoipupdate",20,0,4,12,0,0,0,0,4,4,50,32,53,20
"maxmind--geoipupdate",20,0,4,12,0,0,0,0,2,6,54,31,63,20
"maxmind--geoipupdate",20,0,4,10,0,0,0,0,3,4,45,24,55,20
"maxmind--geoipupdate",20,0,5,11,0,0,0,0,2,4,47,29,48,20
"maxmind--geoipupdate",20,0,3,12,0,0,0,0,2,2,42,30,61,20
"maxmind--geoipupdate",20,0,3,11,0,0,0,0,2,7,50,25,54,20
"maxmind--geoipupdate",20,0,4,17,0,0,0,0,2,3,47,45,67,20
"maxmind--geoipupdate",20,0,5,11,0,0,0,0,1,5,43,29,51,20
"maxmind--geoipupdate",20,0,4,15,0,0,0,0,2,4,45,34,47,20
"maxmind--geoipupdate",20,0,3,10,0,0,0,0,3,3,44,25,42,20
"maxmind--geoipupdate",20,0,4,13,0,0,0,0,1,3,36,33,67,20
"maxmind--geoipupdate",20,0,4,12,0,0,0,0,2,4,50,29,47,20
"maxmind--geoipupdate",20,0,4,11,0,0,0,0,4,3,42,28,51,20
"maxmind--geoipupdate",20,0,5,16,0,0,0,0,3,0,37,41,73,20
"maxmind--geoipupdate",20,0,3,11,0,0,0,0,3,5,46,28,50,20
"maxmind--geoipupdate",20,0,4,12,0,0,0,0,5,2,44,38,55,20
"maxmind--geoipupdate",21,0,3,13,0,0,0,0,2,1,38,27,65,20
"maxmind--geoipupdate",20,0,5,11,0,0,0,0,1,3,40,27,61,20
"maxmind--geoipupdate",20,0,4,15,0,0,0,0,3,2,46,33,69,20
"maxmind--geoipupdate",20,0,4,14,0,0,0,0,4,2,51,30,56,20
"maxmind--geoipupdate",20,0,3,10,0,0,0,0,1,7,47,23,53,20
"maxmind--geoipupdate",20,0,5,14,0,0,0,0,1,2,35,31,48,20
"maxmind--geoipupdate",20,0,4,15,0,0,0,0,2,4,51,32,65,20
"maxmind--geoipupdate",20,0,3,12,0,0,0,0,2,4,45,25,40,20
"maxmind--geoipupdate",20,0,3,12,0,0,0,0,4,5,48,28,55,20
"maxmind--geoipupdate",20,0,4,15,0,0,0,0,2,3,38,35,59,20
"maxmind--geoipupdate",20,0,5,14,0,0,0,0,2,2,44,34,61,20
"maxmind--geoipupdate",20,0,3,13,0,0,0,0,1,1,31,28,55,20
"maxmind--geoipupdate",20,0,4,12,0,0,0,0,3,9,52,34,69,20
"maxmind--geoipupdate",20,0,4,14,0,0,0,0,1,2,48,34,57,20
"maxmind--geoipupdate",20,0,4,11,0,0,0,0,1,2,33,30,65,20
"maxmind--geoipupdate",20,0,4,14,0,0,0,0,1,2,35,40,59,20
"maxmind--geoipupdate",20,0,4,12,0,0,0,0,4,6,61,28,41,20
"maxmind--geoipupdate",19,0,4,13,0,0,0,0,3,4,47,30,59,20
"maxmind--geoipupdate",20,0,4,7,0,0,0,0,1,8,50,26,48,20
"maxmind--geoipupdate",20,0,5,10,0,0,0,0,1,5,47,27,55,20
"maxmind--geoipupdate",20,0,4,11,0,0,0,0,2,3,43,32,54,20
"maxmind--geoipupdate",20,0,4,9,0,0,0,0,3,6,50,25,35,20
"maxmind--geoipupdate",20,0,3,11,0,0,0,0,0,3,44,24,57,20
"maxmind--geoipupdate",20,0,5,14,0,0,0,0,1,3,40,35,69,20
"maxmind--geoipupdate",20,0,4,11,0,0,0,0,2,2,44,32,54,20
"maxmind--geoipupdate",20,0,5,12,0,0,0,0,4,4,51,31,59,20
"maxmind--geoipupdate",20,0,4,15,0,0,0,0,1,4,51,36,55,20
"maxmind--geoipupdate",20,0,4,11,0,0,0,0,4,1,39,32,47,20
"maxmind--geoipupdate",20,0,4,11,0,0,0,0,1,5,50,25,53,20
"maxmind--geoipupdate",20,0,3,8,0,0,0,0,2,5,46,26,57,20
"maxmind--geoipupdate",20,0,3,9,0,0,0,0,2,6,46,30,53,20
"maxmind--geoipupdate",19,0,5,12,0,0,0,0,1,1,38,33,63,20
"maxmind--geoipupdate",20,0,3,9,0,0,0,0,2,5,48,22,45,20
"maxmind--geoipupdate",20,0,4,13,0,0,0,0,1,5,45,33,59,20
"maxmind--geoipupdate",20,0,4,11,0,0,0,0,3,3,45,27,50,20
"maxmind--geoipupdate",20,0,4,12,0,0,0,0,3,2,37,30,49,20
"maxmind--geoipupdate",20,0,4,12,0,0,0,0,3,5,46,27,67,20
"maxmind--geoipupdate",19,0,4,11,0,0,0,0,2,2,36,28,47,20
"MeanEYE--Disk-Indicator",23,1,4,13,0,0,0,0,1,2,39,30,49,20
