"bench","sel","suc","file","proc","IF","loop","IfNode","LoopNode","pIfNode","pLoopNode","psize","s","sall","fakesel"
"adamcaudill--ccsrch",3,1,1,2,0,0,0,0,0,0,3,2,5,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,4,3,56,2
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,1,0,3,2,2,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,2,2,56,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,5,1,26,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,3,2,26,2
"adamcaudill--ccsrch",3,1,1,2,0,0,0,0,0,1,5,2,36,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,5,2,3,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,5,2,48,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,4,3,29,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,2,1,25,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,2,0,6,2,27,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,7,3,56,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,1,3,2,2,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,4,2,5,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,5,1,47,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,1,5,2,48,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,2,5,47,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,4,1,56,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,6,1,8,2
"adamcaudill--ccsrch",3,1,1,2,0,0,0,0,0,0,3,2,56,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,6,2,2,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,5,2,34,2
"adamcaudill--ccsrch",2,1,1,1,0,0,0,0,1,0,5,2,10,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,8,2,29,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,2,2,26,2
"adamcaudill--ccsrch",2,1,1,1,0,0,0,0,0,1,3,1,1,2
"adamcaudill--ccsrch",3,1,1,2,0,0,0,0,0,0,3,3,48,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,4,2,56,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,2,2,8,2
"adamcaudill--ccsrch",3,1,1,2,0,0,0,0,0,0,7,1,35,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,2,0,6,3,29,2
"adamcaudill--ccsrch",3,1,1,2,0,0,0,0,0,0,3,1,1,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,1,7,1,25,2
"adamcaudill--ccsrch",3,1,1,2,0,0,0,0,1,0,6,2,2,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,2,2,49,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,4,5,48,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,4,2,26,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,7,2,25,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,5,1,56,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,4,2,2,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,2,2,56,2
"adamcaudill--ccsrch",3,1,1,1,0,0,0,0,1,0,4,2,26,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,4,2,8,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,2,2,56,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,4,3,50,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,5,2,29,2
"adamcaudill--ccsrch",3,1,1,2,0,0,0,0,0,1,5,2,56,2
"adamcaudill--ccsrch",3,1,1,2,0,0,0,0,0,0,6,2,26,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,3,2,48,2
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,1,0,3,4,25,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,5,2,57,2
"adamcaudill--ccsrch",2,1,1,1,0,0,0,0,1,0,5,1,4,2
"adamcaudill--ccsrch",1,1,1,1,0,0,0,0,0,0,1,0,0,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,1,4,3,26,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,2,2,5,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,2,2,47,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,1,6,2,2,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,7,4,58,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,5,2,56,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,2,3,34,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,5,2,5,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,1,6,4,47,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,5,3,25,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,1,0,4,3,50,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,2,0,6,2,25,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,5,2,12,2
"adamcaudill--ccsrch",3,1,1,2,0,0,0,0,0,1,5,3,59,2
"adamcaudill--ccsrch",3,1,1,2,0,0,0,0,1,0,5,1,56,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,2,1,48,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,2,3,27,2
"adamcaudill--ccsrch",2,1,1,2,0,0,0,0,0,0,2,2,47,2
"adamierymenko--kissdb",3,1,1,2,0,0,0,0,0,0,4,5,8,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,1,0,5,3,5,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,1,0,5,3,5,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,4,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,5,5,8,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,1,0,7,3,3,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,2,5,8,2
"adamierymenko--kissdb",3,1,1,1,0,0,0,0,1,1,8,3,5,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,4,6,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,3,5,6,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,7,5,6,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,3,4,4,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,1,0,5,3,5,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,5,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,3,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,2,5,6,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,3,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,6,4,6,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,2,6,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,2,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,4,5,6,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,4,3,5,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,7,6,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,2,0,6,5,6,2
"adamierymenko--kissdb",3,1,1,2,0,0,0,0,0,0,4,6,7,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,4,3,5,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,4,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,2,0,6,5,6,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,5,5,8,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,5,0,0,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,1,0,6,3,5,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,1,6,4,4,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,4,4,6,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,3,5,8,2
"adamierymenko--kissdb",3,1,1,1,0,0,0,0,0,0,6,0,0,2
"adamierymenko--kissdb",3,1,1,1,0,0,0,0,0,0,7,3,4,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,1,0,5,3,5,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,5,5,5,2
"adamierymenko--kissdb",3,1,1,2,0,0,0,0,0,0,4,6,7,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,2,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,4,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,1,3,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,2,5,6,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,1,3,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,4,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,5,6,8,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,1,0,7,3,5,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,7,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,4,6,8,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,2,0,9,3,4,2
"adamierymenko--kissdb",3,1,1,2,0,0,0,0,0,1,6,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,4,5,8,2
"adamierymenko--kissdb",3,1,1,2,0,0,0,0,0,1,6,4,6,2
"adamierymenko--kissdb",3,1,1,2,0,0,0,0,1,0,6,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,3,5,5,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,4,5,8,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,5,0,0,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,3,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,5,6,7,2
"adamierymenko--kissdb",3,1,1,2,0,0,0,0,0,0,5,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,4,6,6,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,6,4,6,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,6,5,8,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,1,0,5,3,4,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,4,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,1,4,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,2,0,6,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,2,0,6,5,8,2
"adamierymenko--kissdb",3,1,1,2,0,0,0,0,1,0,6,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,5,5,5,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,3,5,8,2
"adamierymenko--kissdb",3,1,1,2,0,0,0,0,1,0,5,4,6,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,4,5,5,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,3,5,8,2
"adamierymenko--kissdb",3,1,1,2,0,0,0,0,0,0,4,5,6,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,4,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,4,5,5,2
"adamierymenko--kissdb",3,1,1,1,0,0,0,0,0,0,4,0,0,2
"adamierymenko--kissdb",3,1,1,2,0,0,0,0,0,0,5,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,1,6,5,6,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,4,0,0,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,2,0,6,5,8,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,3,3,5,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,1,0,5,0,0,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,2,4,6,2
"adamierymenko--kissdb",3,1,1,1,0,0,0,0,0,0,6,0,0,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,3,5,8,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,3,0,0,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,1,0,5,3,5,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,1,0,5,3,4,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,2,0,6,5,6,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,3,5,8,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,3,5,8,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,1,5,3,5,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,5,0,0,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,4,5,8,2
"adamierymenko--kissdb",2,1,1,1,0,0,0,0,0,0,2,0,0,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,0,0,2,5,8,2
"adamierymenko--kissdb",3,1,1,2,0,0,0,0,0,0,4,5,6,2
"adamierymenko--kissdb",2,1,1,2,0,0,0,0,1,0,5,5,8,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,6,31,2
"adtac--fssb",3,1,1,1,0,0,0,0,0,0,9,1,31,2
"adtac--fssb",3,1,1,2,0,0,0,0,0,0,4,7,13,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,7,8,18,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,4,11,31,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,4,7,31,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,13,18,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,5,6,17,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,5,4,12,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,10,16,2
"adtac--fssb",2,1,1,2,0,0,0,0,0,0,5,9,13,2
"adtac--fssb",2,1,1,2,0,0,0,0,0,0,6,1,31,2
"adtac--fssb",3,1,1,2,0,0,0,0,1,0,6,8,18,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,3,7,15,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,5,32,2
"adtac--fssb",2,0,2,2,0,0,0,0,0,1,7,3,34,2
"adtac--fssb",2,1,1,2,0,0,0,0,0,0,8,2,5,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,5,3,7,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,6,7,13,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,2,5,7,17,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,4,6,12,2
"adtac--fssb",2,1,1,1,0,0,0,0,0,0,2,5,11,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,5,6,13,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,5,5,12,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,4,15,38,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,1,4,3,14,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,7,8,19,2
"adtac--fssb",3,1,2,2,0,0,0,0,0,0,3,6,14,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,1,4,2,2,2
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,2,0,0,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,5,4,4,2
"adtac--fssb",1,1,1,1,0,0,0,0,1,0,3,6,16,2
"adtac--fssb",2,1,1,1,0,0,0,0,0,0,9,8,31,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,4,7,31,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,6,2,2,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,5,12,33,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,4,8,18,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,7,4,13,2
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,4,2,2,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,4,11,18,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,6,13,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,3,7,13,2
"adtac--fssb",2,1,1,2,0,0,0,0,1,0,4,4,4,2
"adtac--fssb",2,1,1,2,0,0,0,0,1,0,4,4,4,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,4,8,2
"adtac--fssb",2,1,1,2,0,0,0,0,0,0,3,4,4,2
"adtac--fssb",2,0,2,2,0,0,0,0,0,0,8,3,34,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,1,4,3,33,2
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,2
"adtac--fssb",3,1,2,2,0,0,0,0,0,1,9,3,31,2
"adtac--fssb",3,1,2,2,0,0,0,0,0,0,4,6,31,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,5,3,33,2
"adtac--fssb",3,0,2,2,0,0,0,0,0,1,4,3,40,2
"adtac--fssb",2,1,1,2,0,0,0,0,0,1,3,4,4,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,4,7,33,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,3,4,4,2
"adtac--fssb",2,1,1,2,0,0,0,0,0,1,4,1,31,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,1,4,4,8,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,11,31,2
"adtac--fssb",3,1,2,2,0,0,0,0,1,0,6,4,39,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,6,32,2
"adtac--fssb",2,1,1,2,0,0,0,0,0,0,5,8,13,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,3,5,2
"adtac--fssb",3,1,2,2,0,0,0,0,0,0,3,7,31,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,7,10,33,2
"adtac--fssb",2,1,1,1,0,0,0,0,1,0,10,11,31,2
"adtac--fssb",3,1,2,2,0,0,0,0,0,1,7,6,14,2
"adtac--fssb",2,1,1,1,0,0,0,0,0,0,8,11,31,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,8,33,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,7,16,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,2,2,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,8,6,12,2
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,4,2,2,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,4,3,31,2
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,5,31,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,8,4,10,2
"adtac--fssb",3,1,2,2,0,0,0,0,0,1,8,3,5,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,8,6,13,2
"adtac--fssb",2,1,1,1,0,0,0,0,0,0,3,5,31,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,6,10,31,2
"adtac--fssb",3,1,1,1,0,0,0,0,1,1,8,2,2,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,4,3,3,2
"adtac--fssb",3,1,2,2,0,0,0,0,0,1,8,4,4,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,6,33,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,3,7,33,2
"adtac--fssb",3,1,2,2,0,0,0,0,1,0,5,3,33,2
"adtac--fssb",1,1,1,1,0,0,0,0,0,0,1,0,0,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,4,4,4,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,1,6,10,31,2
"adtac--fssb",3,1,1,2,0,0,0,0,0,1,5,4,4,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,10,31,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,0,4,5,33,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,9,34,2
"adtac--fssb",3,1,1,1,0,0,0,0,0,0,4,7,31,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,6,15,2
"adtac--fssb",2,1,1,2,0,0,0,0,1,0,4,3,32,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,1,5,3,33,2
"adtac--fssb",2,1,2,2,0,0,0,0,1,1,6,5,39,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,3,33,2
"adtac--fssb",2,1,2,2,0,0,0,0,0,0,2,6,33,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,6,1,1,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,8,1,1,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,5,2,2,2
"agl--ctgrind",2,1,1,1,0,0,0,0,0,0,3,3,3,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,5,2,2,2
"agl--ctgrind",2,1,1,1,0,0,0,0,0,0,2,0,0,2
"agl--ctgrind",2,1,2,2,0,0,0,0,0,0,6,3,3,2
"agl--ctgrind",2,1,1,1,0,0,0,0,0,0,4,0,0,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,2,2,2,2
"agl--ctgrind",2,1,1,2,0,0,0,0,1,0,7,2,2,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,6,1,1,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,1,4,2,2,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,5,1,1,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,3,1,1,2
"agl--ctgrind",3,1,1,1,0,0,0,0,1,0,5,1,1,2
"agl--ctgrind",2,1,2,2,0,0,0,0,0,0,5,3,3,2
"agl--ctgrind",2,1,2,2,0,0,0,0,0,0,8,3,3,2
"agl--ctgrind",2,1,1,1,0,0,0,0,0,0,5,0,0,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,6,2,2,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,2,5,2,2,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,2,2,2,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,8,4,4,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,4,2,2,2
"agl--ctgrind",2,1,2,2,0,0,0,0,0,0,5,3,3,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,4,1,1,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,3,2,2,2
"agl--ctgrind",2,1,1,1,0,0,0,0,0,1,7,1,1,2
"agl--ctgrind",2,1,2,2,0,0,0,0,1,0,4,3,3,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,1,6,1,1,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,4,2,2,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,1,7,2,2,2
"agl--ctgrind",2,1,1,2,0,0,0,0,1,0,4,2,2,2
"agl--ctgrind",2,1,1,1,0,0,0,0,0,0,4,0,0,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,2,2,2,2
"agl--ctgrind",2,1,1,1,0,0,0,0,0,0,3,0,0,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,5,2,2,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,8,2,2,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,8,1,1,2
"agl--ctgrind",2,1,1,1,0,0,0,0,0,1,6,0,0,2
"agl--ctgrind",3,1,1,2,0,0,0,0,0,0,4,2,2,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,3,1,1,2
"agl--ctgrind",2,1,1,1,0,0,0,0,0,0,3,1,1,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,1,4,1,1,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,1,4,3,3,2
"agl--ctgrind",2,1,1,1,0,0,0,0,0,0,4,0,0,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,1,5,2,2,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,2,2,2,2
"agl--ctgrind",2,1,2,2,0,0,0,0,0,0,2,3,3,2
"agl--ctgrind",2,1,1,1,0,0,0,0,0,1,3,0,0,2
"agl--ctgrind",2,1,1,1,0,0,0,0,1,0,3,1,1,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,8,2,2,2
"agl--ctgrind",3,1,1,2,0,0,0,0,0,1,6,2,2,2
"agl--ctgrind",2,1,2,2,0,0,0,0,0,0,2,2,2,2
"agl--ctgrind",3,1,2,2,0,0,0,0,0,0,7,3,3,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,4,1,1,2
"agl--ctgrind",3,1,1,2,0,0,0,0,0,0,7,1,1,2
"agl--ctgrind",3,1,1,2,0,0,0,0,0,0,4,3,3,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,1,4,1,1,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,5,4,4,2
"agl--ctgrind",2,1,2,2,0,0,0,0,0,1,7,3,3,2
"agl--ctgrind",2,1,2,2,0,0,0,0,0,0,6,3,3,2
"agl--ctgrind",2,1,1,1,0,0,0,0,0,1,5,0,0,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,5,2,2,2
"agl--ctgrind",2,1,2,2,0,0,0,0,0,0,5,2,2,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,6,2,2,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,5,1,1,2
"agl--ctgrind",2,1,1,1,0,0,0,0,0,0,2,0,0,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,1,6,2,2,2
"agl--ctgrind",2,1,1,1,0,0,0,0,0,1,5,0,0,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,2,2,2,2
"agl--ctgrind",2,1,1,1,0,0,0,0,1,1,5,1,1,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,2,1,1,2
"agl--ctgrind",2,1,1,1,0,0,0,0,0,0,6,1,1,2
"agl--ctgrind",2,1,1,1,0,0,0,0,0,0,6,1,1,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,2,2,2,2
"agl--ctgrind",2,1,2,2,0,0,0,0,0,0,2,2,2,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,2,2,2,2
"agl--ctgrind",2,1,1,1,0,0,0,0,0,0,3,0,0,2
"agl--ctgrind",2,1,2,2,0,0,0,0,0,0,2,3,3,2
"agl--ctgrind",2,1,2,2,0,0,0,0,0,0,2,3,3,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,2,3,3,2
"agl--ctgrind",2,1,1,2,0,0,0,0,0,0,5,1,1,2
